universe,window,bar,equity
NoDOGE,0,38,0.9021815303723925
NoDOGE,0,39,0.9021815303723925
NoDOGE,0,40,0.9021815303723925
NoDOGE,0,41,0.9021815303723925
NoDOGE,0,42,0.9021815303723925
NoDOGE,0,43,0.9021815303723925
NoDOGE,0,44,0.9021815303723925
NoDOGE,0,45,0.9021815303723925
NoDOGE,0,46,0.9021815303723925
NoDOGE,0,47,0.9021815303723925
NoDOGE,0,48,0.9021815303723925
NoDOGE,0,49,0.9021815303723925
NoDOGE,0,50,0.9021815303723925
NoDOGE,0,51,0.9021815303723925
NoDOGE,0,52,0.9021815303723925
NoDOGE,0,53,0.9021815303723925
NoDOGE,0,54,0.9021815303723925
NoDOGE,0,55,0.9021815303723925
NoDOGE,0,56,0.9021815303723925
NoDOGE,0,57,0.9021815303723925
NoDOGE,0,58,0.9021815303723925
NoDOGE,0,59,0.9021815303723925
NoDOGE,0,60,0.9021815303723925
NoDOGE,0,61,0.9021815303723925
NoDOGE,0,62,0.9021815303723925
NoDOGE,0,63,0.9021815303723925
NoDOGE,0,64,0.9021815303723925
NoDOGE,0,65,0.9021815303723925
NoDOGE,0,66,0.9021815303723925
NoDOGE,0,67,0.9021815303723925
NoDOGE,0,68,1.0074684942584458
NoDOGE,0,69,1.498158272916115
NoDOGE,0,70,2.1457122862189877
NoDOGE,0,71,2.1457122862189877
NoDOGE,0,72,2.1457122862189877
NoDOGE,0,73,2.1457122862189877
NoDOGE,0,74,2.1457122862189877
NoDOGE,0,75,2.1457122862189877
NoDOGE,0,76,2.1457122862189877
NoDOGE,0,77,2.6320950884260275
NoDOGE,0,78,2.6320950884260275
NoDOGE,0,79,2.6320950884260275
NoDOGE,0,80,2.6320950884260275
NoDOGE,0,81,2.6320950884260275
NoDOGE,0,82,2.6320950884260275
NoDOGE,0,83,2.6320950884260275
NoDOGE,0,84,2.6320950884260275
NoDOGE,0,85,2.6320950884260275
NoDOGE,0,86,2.6320950884260275
NoDOGE,0,87,2.8320349003636984
NoDOGE,0,88,2.8320349003636984
NoDOGE,0,89,3.837648943775391
NoDOGE,0,90,3.837648943775391
NoDOGE,0,91,3.837648943775391
NoDOGE,0,92,3.837648943775391
NoDOGE,0,93,3.837648943775391
NoDOGE,0,94,3.837648943775391
NoDOGE,0,95,3.5095087076002387
NoDOGE,0,96,3.5095087076002387
NoDOGE,0,97,3.5095087076002387
NoDOGE,0,98,3.5095087076002387
NoDOGE,0,99,3.5095087076002387
NoDOGE,0,100,3.5095087076002387
NoDOGE,0,101,3.5095087076002387
NoDOGE,0,102,4.930712327594756
NoDOGE,0,103,4.930712327594756
NoDOGE,0,104,4.930712327594756
NoDOGE,0,105,4.930712327594756
NoDOGE,0,106,4.930712327594756
NoDOGE,0,107,4.930712327594756
NoDOGE,1,0,1
NoDOGE,1,1,1
NoDOGE,1,2,1
NoDOGE,1,3,1
NoDOGE,1,4,1
NoDOGE,1,5,1
NoDOGE,1,6,1
NoDOGE,1,7,1
NoDOGE,1,8,1
NoDOGE,1,9,1
NoDOGE,1,10,1
NoDOGE,1,11,1
NoDOGE,1,12,1
NoDOGE,1,13,1
NoDOGE,1,14,1
NoDOGE,1,15,1
NoDOGE,1,16,1
NoDOGE,1,17,1
NoDOGE,1,18,1
NoDOGE,1,19,1
NoDOGE,1,20,1
NoDOGE,1,21,1
NoDOGE,1,22,1
NoDOGE,1,23,1
NoDOGE,1,24,1
NoDOGE,1,25,1
NoDOGE,1,26,1
NoDOGE,1,27,1
NoDOGE,1,28,1
NoDOGE,1,29,1
NoDOGE,1,30,1
NoDOGE,1,31,1
NoDOGE,1,32,1
NoDOGE,1,33,0.8967835971618009
NoDOGE,1,34,0.8967835971618009
NoDOGE,1,35,0.8967835971618009
NoDOGE,1,36,0.8967835971618009
NoDOGE,1,37,0.8967835971618009
NoDOGE,1,38,0.8967835971618009
NoDOGE,1,39,0.8967835971618009
NoDOGE,1,40,0.8967835971618009
NoDOGE,1,41,0.8967835971618009
NoDOGE,1,42,0.8967835971618009
NoDOGE,1,43,0.8967835971618009
NoDOGE,1,44,0.8967835971618009
NoDOGE,1,45,0.8967835971618009
NoDOGE,1,46,0.8967835971618009
NoDOGE,1,47,0.8967835971618009
NoDOGE,1,48,0.8967835971618009
NoDOGE,1,49,0.8967835971618009
NoDOGE,1,50,0.8967835971618009
NoDOGE,1,51,0.8967835971618009
NoDOGE,1,52,0.8967835971618009
NoDOGE,1,53,0.8967835971618009
NoDOGE,1,54,0.8967835971618009
NoDOGE,1,55,0.8967835971618009
NoDOGE,1,56,0.8967835971618009
NoDOGE,1,57,0.8967835971618009
NoDOGE,1,58,0.8967835971618009
NoDOGE,1,59,0.8967835971618009
NoDOGE,1,60,0.8967835971618009
NoDOGE,1,61,0.8967835971618009
NoDOGE,1,62,0.8967835971618009
NoDOGE,1,63,0.8967835971618009
NoDOGE,1,64,0.8967835971618009
NoDOGE,1,65,0.8967835971618009
NoDOGE,1,66,0.8967835971618009
NoDOGE,1,67,0.8967835971618009
NoDOGE,1,68,0.8967835971618009
NoDOGE,1,69,0.8967835971618009
NoDOGE,1,70,0.8967835971618009
NoDOGE,1,71,0.8967835971618009
NoDOGE,1,72,0.8967835971618009
NoDOGE,1,73,0.8967835971618009
NoDOGE,1,74,0.9879723051784611
NoDOGE,1,75,0.9879723051784611
NoDOGE,1,76,0.9879723051784611
NoDOGE,1,77,0.9879723051784611
NoDOGE,1,78,0.9879723051784611
NoDOGE,1,79,0.9879723051784611
NoDOGE,1,80,0.9879723051784611
NoDOGE,1,81,0.9879723051784611
NoDOGE,1,82,0.9879723051784611
NoDOGE,1,83,0.9879723051784611
NoDOGE,1,84,0.9879723051784611
NoDOGE,1,85,0.9879723051784611
NoDOGE,1,86,1.0499291568102642
NoDOGE,1,87,1.0499291568102642
NoDOGE,1,88,1.0499291568102642
NoDOGE,1,89,1.0499291568102642
NoDOGE,1,90,1.0499291568102642
NoDOGE,1,91,1.0499291568102642
NoDOGE,1,92,1.0499291568102642
NoDOGE,1,93,1.0499291568102642
NoDOGE,1,94,1.0499291568102642
NoDOGE,1,95,1.0499291568102642
NoDOGE,1,96,1.0499291568102642
NoDOGE,1,97,1.0499291568102642
NoDOGE,1,98,1.0499291568102642
NoDOGE,1,99,1.0499291568102642
NoDOGE,1,100,1.0499291568102642
NoDOGE,1,101,1.0499291568102642
NoDOGE,1,102,1.0499291568102642
NoDOGE,1,103,1.0499291568102642
NoDOGE,1,104,1.0499291568102642
NoDOGE,1,105,1.0499291568102642
NoDOGE,1,106,1.0499291568102642
NoDOGE,1,107,1.0499291568102642
NoDOGE,1,108,1.0499291568102642
NoDOGE,1,109,1.0499291568102642
NoDOGE,1,110,1.0499291568102642
NoDOGE,1,111,1.0499291568102642
NoDOGE,1,112,1.0499291568102642
NoDOGE,1,113,1.0499291568102642
NoDOGE,1,114,1.0499291568102642
NoDOGE,1,115,1.0499291568102642
NoDOGE,1,116,1.0499291568102642
NoDOGE,1,117,1.0499291568102642
NoDOGE,1,118,1.0499291568102642
NoDOGE,1,119,1.0499291568102642
NoDOGE,1,120,1.0499291568102642
NoDOGE,1,121,1.0499291568102642
NoDOGE,1,122,1.0499291568102642
NoDOGE,1,123,1.0499291568102642
NoDOGE,1,124,1.0499291568102642
NoDOGE,1,125,1.0499291568102642
NoDOGE,1,126,1.0499291568102642
NoDOGE,1,127,1.0499291568102642
NoDOGE,1,128,1.0499291568102642
NoDOGE,1,129,1.0499291568102642
NoDOGE,1,130,1.0499291568102642
NoDOGE,1,131,1.0499291568102642
NoDOGE,1,132,1.0499291568102642
NoDOGE,1,133,1.0499291568102642
NoDOGE,1,134,1.0499291568102642
NoDOGE,1,135,1.0499291568102642
NoDOGE,1,136,1.0499291568102642
NoDOGE,1,137,1.0499291568102642
NoDOGE,1,138,1.0499291568102642
NoDOGE,1,139,1.0499291568102642
NoDOGE,1,140,1.0499291568102642
NoDOGE,1,141,1.0499291568102642
NoDOGE,1,142,1.0499291568102642
NoDOGE,1,143,1.0499291568102642
NoDOGE,1,144,1.0499291568102642
NoDOGE,1,145,1.0499291568102642
NoDOGE,1,146,1.0499291568102642
NoDOGE,1,147,1.1117758588339979
NoDOGE,1,148,1.1117758588339979
NoDOGE,1,149,1.1117758588339979
NoDOGE,1,150,1.1117758588339979
NoDOGE,1,151,1.0797250523832371
NoDOGE,1,152,1.0537066741498953
NoDOGE,1,153,1.0537066741498953
NoDOGE,1,154,1.0537066741498953
NoDOGE,1,155,1.0537066741498953
NoDOGE,1,156,1.0537066741498953
NoDOGE,1,157,1.0537066741498953
NoDOGE,1,158,1.0537066741498953
NoDOGE,1,159,1.0537066741498953
NoDOGE,1,160,1.0537066741498953
NoDOGE,1,161,1.0537066741498953
NoDOGE,1,162,1.0537066741498953
NoDOGE,1,163,1.0537066741498953
NoDOGE,1,164,1.0537066741498953
NoDOGE,1,165,1.0537066741498953
NoDOGE,1,166,1.0537066741498953
NoDOGE,1,167,1.0537066741498953
NoDOGE,1,168,1.0537066741498953
NoDOGE,1,169,1.0537066741498953
NoDOGE,1,170,1.0537066741498953
NoDOGE,1,171,1.0537066741498953
NoDOGE,1,172,1.0537066741498953
NoDOGE,2,0,1
NoDOGE,2,1,1
NoDOGE,2,2,1
NoDOGE,2,3,1
NoDOGE,2,4,1
NoDOGE,2,5,1
NoDOGE,2,6,1
NoDOGE,2,7,0.8620562130177517
NoDOGE,2,8,1.0489485129256677
NoDOGE,2,9,1.0489485129256677
NoDOGE,2,10,1.0489485129256677
NoDOGE,2,11,1.0489485129256677
NoDOGE,2,12,1.0489485129256677
NoDOGE,2,13,1.0489485129256677
NoDOGE,2,14,1.0489485129256677
NoDOGE,2,15,1.2791755835856835
NoDOGE,2,16,1.215901601399021
NoDOGE,2,17,1.215901601399021
NoDOGE,2,18,1.215901601399021
NoDOGE,2,19,1.215901601399021
NoDOGE,2,20,1.215901601399021
NoDOGE,2,21,1.215901601399021
NoDOGE,2,22,1.215901601399021
NoDOGE,2,23,1.1734230814992954
NoDOGE,2,24,1.1734230814992954
NoDOGE,2,25,1.1734230814992954
NoDOGE,2,26,1.1734230814992954
NoDOGE,2,27,1.1734230814992954
NoDOGE,2,28,1.1734230814992954
NoDOGE,2,29,1.1734230814992954
NoDOGE,2,30,1.1734230814992954
NoDOGE,2,31,1.1734230814992954
NoDOGE,2,32,1.1734230814992954
NoDOGE,2,33,1.1734230814992954
NoDOGE,2,34,1.1734230814992954
NoDOGE,2,35,1.1734230814992954
NoDOGE,2,36,1.1734230814992954
NoDOGE,2,37,1.1734230814992954
NoDOGE,2,38,1.1734230814992954
NoDOGE,2,39,1.1734230814992954
NoDOGE,2,40,1.1734230814992954
NoDOGE,2,41,1.1734230814992954
NoDOGE,2,42,1.1734230814992954
NoDOGE,2,43,1.1734230814992954
NoDOGE,2,44,1.1734230814992954
NoDOGE,2,45,1.1734230814992954
NoDOGE,2,46,1.1734230814992954
NoDOGE,2,47,1.1734230814992954
NoDOGE,2,48,1.1734230814992954
NoDOGE,2,49,1.1734230814992954
NoDOGE,2,50,1.1734230814992954
NoDOGE,2,51,1.1734230814992954
NoDOGE,2,52,1.164629230299268
NoDOGE,2,53,1.366698233562695
NoDOGE,2,54,1.4362300739092395
NoDOGE,2,55,1.4362300739092395
NoDOGE,2,56,1.4362300739092395
NoDOGE,2,57,1.4362300739092395
NoDOGE,2,58,1.4362300739092395
NoDOGE,2,59,1.4362300739092395
NoDOGE,2,60,1.4362300739092395
NoDOGE,2,61,1.4362300739092395
NoDOGE,2,62,1.4362300739092395
NoDOGE,2,63,1.4362300739092395
NoDOGE,2,64,1.1446142169036932
NoDOGE,2,65,1.1446142169036932
NoDOGE,2,66,1.1446142169036932
NoDOGE,2,67,1.1446142169036932
NoDOGE,2,68,1.1446142169036932
NoDOGE,2,69,1.1446142169036932
NoDOGE,2,70,1.1446142169036932
NoDOGE,2,71,1.1446142169036932
NoDOGE,2,72,1.1446142169036932
NoDOGE,2,73,1.1446142169036932
NoDOGE,2,74,1.1446142169036932
NoDOGE,2,75,1.1446142169036932
NoDOGE,2,76,1.1446142169036932
NoDOGE,2,77,1.1446142169036932
NoDOGE,2,78,1.1446142169036932
NoDOGE,2,79,1.1446142169036932
NoDOGE,2,80,1.1446142169036932
NoDOGE,2,81,1.1446142169036932
NoDOGE,2,82,1.1446142169036932
NoDOGE,2,83,1.1446142169036932
NoDOGE,2,84,1.1446142169036932
NoDOGE,2,85,1.1446142169036932
NoDOGE,2,86,1.1446142169036932
NoDOGE,2,87,1.1446142169036932
NoDOGE,2,88,1.1446142169036932
NoDOGE,2,89,1.1446142169036932
NoDOGE,2,90,1.1446142169036932
NoDOGE,2,91,1.1446142169036932
NoDOGE,2,92,1.1446142169036932
NoDOGE,2,93,1.1446142169036932
NoDOGE,2,94,1.1446142169036932
NoDOGE,2,95,1.1446142169036932
NoDOGE,2,96,1.2910188342287883
NoDOGE,2,97,1.2910188342287883
NoDOGE,2,98,1.448333880829908
NoDOGE,2,99,1.448333880829908
NoDOGE,2,100,1.7657627594004115
NoDOGE,3,0,1
NoDOGE,3,1,0.995159070551237
NoDOGE,3,2,0.995159070551237
NoDOGE,3,3,0.995159070551237
NoDOGE,3,4,0.995159070551237
NoDOGE,3,5,0.995159070551237
NoDOGE,3,6,0.995159070551237
NoDOGE,3,7,0.995159070551237
NoDOGE,3,8,0.995159070551237
NoDOGE,3,9,0.995159070551237
NoDOGE,3,10,1.0167512264751142
NoDOGE,3,11,1.0167512264751142
NoDOGE,3,12,1.429557695919469
NoDOGE,3,13,1.429557695919469
NoDOGE,3,14,1.429557695919469
NoDOGE,3,15,1.429557695919469
NoDOGE,3,16,1.429557695919469
NoDOGE,3,17,1.429557695919469
NoDOGE,3,18,1.429557695919469
NoDOGE,3,19,1.2556319565922367
NoDOGE,3,20,1.2556319565922367
NoDOGE,3,21,1.2556319565922367
NoDOGE,3,22,1.4747428391011257
NoDOGE,3,23,1.4853833239902308
NoDOGE,3,24,1.4853833239902308
NoDOGE,3,25,1.4853833239902308
NoDOGE,3,26,1.4853833239902308
NoDOGE,3,27,1.4853833239902308
NoDOGE,3,28,1.4853833239902308
NoDOGE,3,29,1.4853833239902308
NoDOGE,3,30,1.318092222736277
NoDOGE,3,31,1.318092222736277
NoDOGE,3,32,1.318092222736277
NoDOGE,3,33,1.318092222736277
NoDOGE,3,34,1.318092222736277
NoDOGE,3,35,1.318092222736277
NoDOGE,3,36,1.318092222736277
NoDOGE,3,37,1.318092222736277
NoDOGE,3,38,1.318092222736277
NoDOGE,3,39,1.318092222736277
NoDOGE,3,40,1.318092222736277
NoDOGE,3,41,1.318092222736277
NoDOGE,3,42,1.318092222736277
NoDOGE,3,43,1.318092222736277
NoDOGE,3,44,1.318092222736277
NoDOGE,3,45,1.318092222736277
NoDOGE,3,46,1.318092222736277
NoDOGE,3,47,1.318092222736277
NoDOGE,3,48,1.318092222736277
NoDOGE,3,49,1.318092222736277
NoDOGE,3,50,1.318092222736277
NoDOGE,3,51,1.318092222736277
NoDOGE,3,52,1.318092222736277
NoDOGE,3,53,1.318092222736277
NoDOGE,3,54,1.441742920643472
NoDOGE,3,55,2.1850420378995654
NoDOGE,3,56,2.1850420378995654
NoDOGE,3,57,2.1850420378995654
NoDOGE,3,58,2.1850420378995654
NoDOGE,3,59,2.1850420378995654
NoDOGE,3,60,2.1850420378995654
NoDOGE,3,61,2.1850420378995654
NoDOGE,3,62,2.1850420378995654
NoDOGE,3,63,2.1850420378995654
NoDOGE,3,64,2.1850420378995654
NoDOGE,3,65,2.1850420378995654
NoDOGE,3,66,2.1850420378995654
NoDOGE,3,67,3.3741437441187796
NoDOGE,3,68,3.3741437441187796
NoDOGE,3,69,3.3741437441187796
NoDOGE,3,70,3.3741437441187796
NoDOGE,3,71,3.3741437441187796
NoDOGE,3,72,3.3741437441187796
NoDOGE,3,73,3.3741437441187796
NoDOGE,3,74,3.3741437441187796
NoDOGE,3,75,3.3741437441187796
NoDOGE,3,76,3.3741437441187796
NoDOGE,3,77,3.3741437441187796
NoDOGE,3,78,3.3741437441187796
NoDOGE,3,79,3.3741437441187796
NoDOGE,3,80,3.3741437441187796
NoDOGE,3,81,3.3741437441187796
NoDOGE,3,82,3.3741437441187796
NoDOGE,3,83,3.9576735515006907
NoDOGE,3,84,3.9576735515006907
NoDOGE,3,85,3.9576735515006907
NoDOGE,3,86,3.9576735515006907
NoDOGE,3,87,3.9576735515006907
NoDOGE,3,88,3.9576735515006907
NoDOGE,3,89,3.9576735515006907
NoDOGE,3,90,3.9576735515006907
NoDOGE,3,91,3.9576735515006907
NoDOGE,3,92,3.9576735515006907
NoDOGE,3,93,3.9576735515006907
NoDOGE,3,94,3.9576735515006907
NoDOGE,3,95,3.9576735515006907
NoDOGE,3,96,3.9576735515006907
NoDOGE,3,97,3.9576735515006907
NoDOGE,3,98,3.9576735515006907
NoDOGE,3,99,3.9576735515006907
NoDOGE,3,100,3.9576735515006907
NoDOGE,3,101,3.9576735515006907
NoDOGE,3,102,3.9576735515006907
NoDOGE,3,103,3.9576735515006907
NoDOGE,3,104,4.975862991245445
NoDOGE,4,0,1
NoDOGE,4,1,1.3100025673147502
NoDOGE,4,2,1.3100025673147502
NoDOGE,4,3,1.3100025673147502
NoDOGE,4,4,1.336265720222004
NoDOGE,4,5,1.336265720222004
NoDOGE,4,6,1.2776534335102172
NoDOGE,4,7,1.5804238409050435
NoDOGE,4,8,1.5804238409050435
NoDOGE,4,9,1.5804238409050435
NoDOGE,4,10,1.5804238409050435
NoDOGE,4,11,1.5804238409050435
NoDOGE,4,12,1.5804238409050435
NoDOGE,4,13,1.5804238409050435
NoDOGE,4,14,1.9714915291155
NoDOGE,4,15,1.9450231419112138
NoDOGE,4,16,1.9450231419112138
NoDOGE,4,17,1.9300946503602974
NoDOGE,4,18,1.9300946503602974
NoDOGE,4,19,1.9300946503602974
NoDOGE,4,20,1.9300946503602974
NoDOGE,4,21,1.9300946503602974
NoDOGE,4,22,1.9300946503602974
NoDOGE,4,23,2.0496964381641085
NoDOGE,4,24,2.0496964381641085
NoDOGE,4,25,2.0496964381641085
NoDOGE,4,26,2.0496964381641085
NoDOGE,4,27,2.0496964381641085
NoDOGE,4,28,2.0496964381641085
NoDOGE,4,29,2.0496964381641085
NoDOGE,4,30,2.0496964381641085
NoDOGE,4,31,2.0496964381641085
NoDOGE,4,32,2.0496964381641085
NoDOGE,4,33,2.0496964381641085
NoDOGE,4,34,2.0496964381641085
NoDOGE,4,35,2.0496964381641085
NoDOGE,4,36,2.0496964381641085
NoDOGE,4,37,2.0496964381641085
NoDOGE,4,38,2.0496964381641085
NoDOGE,4,39,2.0496964381641085
NoDOGE,4,40,2.0496964381641085
NoDOGE,4,41,2.0496964381641085
NoDOGE,4,42,2.0496964381641085
NoDOGE,4,43,2.0496964381641085
NoDOGE,4,44,2.0496964381641085
NoDOGE,4,45,2.0496964381641085
NoDOGE,4,46,2.0496964381641085
NoDOGE,4,47,2.0496964381641085
NoDOGE,4,48,2.0496964381641085
NoDOGE,4,49,2.0496964381641085
NoDOGE,4,50,2.0496964381641085
NoDOGE,4,51,2.0496964381641085
NoDOGE,4,52,2.0496964381641085
NoDOGE,4,53,2.0496964381641085
NoDOGE,4,54,2.0496964381641085
NoDOGE,4,55,2.0496964381641085
NoDOGE,4,56,2.0496964381641085
NoDOGE,4,57,2.0496964381641085
NoDOGE,4,58,2.0496964381641085
NoDOGE,4,59,2.0496964381641085
NoDOGE,4,60,2.0496964381641085
NoDOGE,4,61,2.0496964381641085
NoDOGE,4,62,2.0496964381641085
NoDOGE,4,63,2.0496964381641085
NoDOGE,4,64,2.0496964381641085
NoDOGE,4,65,2.0496964381641085
NoDOGE,4,66,2.0496964381641085
NoDOGE,4,67,2.0496964381641085
NoDOGE,4,68,2.0496964381641085
NoDOGE,4,69,2.0496964381641085
NoDOGE,4,70,2.0496964381641085
NoDOGE,4,71,2.373143750120674
NoDOGE,4,72,2.373143750120674
NoDOGE,4,73,2.373143750120674
NoDOGE,4,74,2.373143750120674
NoDOGE,4,75,2.073805100938496
NoDOGE,4,76,2.073805100938496
NoDOGE,4,77,2.073805100938496
NoDOGE,4,78,2.073805100938496
NoDOGE,4,79,2.073805100938496
NoDOGE,4,80,2.073805100938496
NoDOGE,4,81,2.073805100938496
NoDOGE,4,82,2.073805100938496
NoDOGE,4,83,2.073805100938496
NoDOGE,4,84,2.073805100938496
NoDOGE,4,85,2.073805100938496
NoDOGE,4,86,2.073805100938496
NoDOGE,4,87,2.073805100938496
NoDOGE,4,88,2.073805100938496
NoDOGE,4,89,2.073805100938496
NoDOGE,4,90,2.073805100938496
NoDOGE,4,91,2.073805100938496
NoDOGE,4,92,2.073805100938496
NoDOGE,4,93,2.073805100938496
NoDOGE,4,94,2.073805100938496
NoDOGE,4,95,2.073805100938496
NoDOGE,4,96,2.073805100938496
NoDOGE,4,97,2.073805100938496
NoDOGE,4,98,2.073805100938496
NoDOGE,4,99,2.073805100938496
NoDOGE,4,100,2.073805100938496
NoDOGE,4,101,2.073805100938496
NoDOGE,4,102,2.073805100938496
NoDOGE,4,103,2.073805100938496
NoDOGE,4,104,2.073805100938496
NoDOGE,4,105,2.073805100938496
NoDOGE,4,106,2.3225680142010825
NoDOGE,4,107,2.3225680142010825
NoDOGE,5,0,1
NoDOGE,5,1,1
NoDOGE,5,2,1
NoDOGE,5,3,1
NoDOGE,5,4,1
NoDOGE,5,5,1
NoDOGE,5,6,1
NoDOGE,5,7,1
NoDOGE,5,8,1
NoDOGE,5,9,1
NoDOGE,5,10,1
NoDOGE,5,11,1
NoDOGE,5,12,1
NoDOGE,5,13,1
NoDOGE,5,14,1
NoDOGE,5,15,1
NoDOGE,5,16,1
NoDOGE,5,17,1
NoDOGE,5,18,1
NoDOGE,5,19,1.0374124279875578
NoDOGE,5,20,1.0374124279875578
NoDOGE,5,21,1.0374124279875578
NoDOGE,5,22,1.0374124279875578
NoDOGE,5,23,1.0374124279875578
NoDOGE,5,24,1.318547441879203
NoDOGE,5,25,1.318547441879203
NoDOGE,5,26,1.318547441879203
NoDOGE,5,27,1.318547441879203
NoDOGE,5,28,1.318547441879203
NoDOGE,5,29,1.318547441879203
NoDOGE,5,30,1.318547441879203
NoDOGE,5,31,1.318547441879203
NoDOGE,5,32,1.318547441879203
NoDOGE,5,33,1.318547441879203
NoDOGE,5,34,1.318547441879203
NoDOGE,5,35,1.318547441879203
NoDOGE,5,36,1.318547441879203
NoDOGE,5,37,1.318547441879203
NoDOGE,5,38,1.318547441879203
NoDOGE,5,39,1.318547441879203
NoDOGE,5,40,1.318547441879203
NoDOGE,5,41,1.318547441879203
NoDOGE,5,42,1.318547441879203
NoDOGE,5,43,1.318547441879203
NoDOGE,5,44,1.318547441879203
NoDOGE,5,45,1.318547441879203
NoDOGE,5,46,1.318547441879203
NoDOGE,5,47,1.318547441879203
NoDOGE,5,48,1.318547441879203
NoDOGE,5,49,1.318547441879203
NoDOGE,5,50,1.318547441879203
NoDOGE,5,51,1.318547441879203
NoDOGE,5,52,1.318547441879203
NoDOGE,5,53,1.318547441879203
NoDOGE,5,54,1.318547441879203
NoDOGE,5,55,1.318547441879203
NoDOGE,5,56,1.318547441879203
NoDOGE,5,57,1.318547441879203
NoDOGE,5,58,1.318547441879203
NoDOGE,5,59,1.318547441879203
NoDOGE,5,60,1.318547441879203
NoDOGE,5,61,1.318547441879203
NoDOGE,5,62,1.318547441879203
NoDOGE,5,63,1.318547441879203
NoDOGE,5,64,1.318547441879203
NoDOGE,5,65,1.318547441879203
NoDOGE,5,66,1.318547441879203
NoDOGE,5,67,1.318547441879203
NoDOGE,5,68,1.318547441879203
NoDOGE,5,69,1.318547441879203
NoDOGE,5,70,1.318547441879203
NoDOGE,5,71,1.318547441879203
NoDOGE,5,72,1.318547441879203
NoDOGE,5,73,1.6709673355555106
NoDOGE,5,74,1.6709673355555106
NoDOGE,5,75,1.6709673355555106
NoDOGE,5,76,1.6709673355555106
NoDOGE,5,77,1.6709673355555106
NoDOGE,5,78,1.6709673355555106
NoDOGE,5,79,1.6709673355555106
NoDOGE,5,80,1.7728439082509626
NoDOGE,5,81,1.7728439082509626
NoDOGE,5,82,1.7728439082509626
NoDOGE,5,83,1.7728439082509626
NoDOGE,5,84,1.7728439082509626
NoDOGE,5,85,1.7728439082509626
NoDOGE,5,86,1.7728439082509626
NoDOGE,5,87,1.7728439082509626
NoDOGE,5,88,1.7728439082509626
NoDOGE,5,89,1.7728439082509626
NoDOGE,5,90,1.7728439082509626
NoDOGE,5,91,1.7728439082509626
NoDOGE,5,92,1.7728439082509626
NoDOGE,5,93,1.7728439082509626
NoDOGE,5,94,1.7728439082509626
NoDOGE,5,95,1.7728439082509626
NoDOGE,5,96,1.7728439082509626
NoDOGE,5,97,1.7728439082509626
NoDOGE,5,98,1.7728439082509626
NoDOGE,5,99,1.7728439082509626
NoDOGE,5,100,1.7728439082509626
NoDOGE,5,101,1.7728439082509626
NoDOGE,5,102,1.3658869976615713
NoDOGE,5,103,1.3658869976615713
NoDOGE,5,104,1.3658869976615713
NoDOGE,5,105,1.3658869976615713
NoDOGE,5,106,1.3658869976615713
NoDOGE,5,107,1.3658869976615713
NoDOGE,5,108,1.3658869976615713
NoDOGE,5,109,1.3658869976615713
NoDOGE,5,110,1.3658869976615713
NoDOGE,5,111,1.3658869976615713
NoDOGE,5,112,1.3658869976615713
NoDOGE,5,113,1.3658869976615713
NoDOGE,5,114,1.3103443305816729
NoDOGE,5,115,1.3103443305816729
NoDOGE,5,116,1.3103443305816729
NoDOGE,5,117,1.3103443305816729
NoDOGE,5,118,1.3103443305816729
NoDOGE,5,119,1.3103443305816729
NoDOGE,5,120,1.3103443305816729
NoDOGE,5,121,1.3103443305816729
NoDOGE,5,122,1.4048019156096594
NoDOGE,5,123,1.4048019156096594
NoDOGE,5,124,1.4048019156096594
NoDOGE,5,125,1.4048019156096594
NoDOGE,5,126,1.4048019156096594
NoDOGE,5,127,1.4048019156096594
NoDOGE,5,128,1.4048019156096594
NoDOGE,5,129,1.479315413634939
NoDOGE,5,130,1.479315413634939
NoDOGE,5,131,1.479315413634939
NoDOGE,5,132,1.479315413634939
NoDOGE,5,133,1.479315413634939
NoDOGE,5,134,1.479315413634939
NoDOGE,5,135,1.479315413634939
NoDOGE,5,136,1.479315413634939
NoDOGE,5,137,1.479315413634939
NoDOGE,5,138,1.479315413634939
NoDOGE,5,139,1.479315413634939
NoDOGE,5,140,1.479315413634939
NoDOGE,5,141,1.479315413634939
NoDOGE,5,142,1.479315413634939
NoDOGE,5,143,1.479315413634939
NoDOGE,5,144,1.479315413634939
NoDOGE,5,145,1.4053180191895707
NoDOGE,6,0,1
NoDOGE,6,1,1
NoDOGE,6,2,1
NoDOGE,6,3,1
NoDOGE,6,4,1
NoDOGE,6,5,1
NoDOGE,6,6,1
NoDOGE,6,7,1
