hold_max,universe,window,return_pct,sharpe,max_dd_pct,trades,win_rate_pct,pass
55,OldGuard4,6,-10.131508975853032,1.0564565445953593,70.1732655296446,26,30.76923076923077,true
56,OldGuard4,6,-10.131508975853032,1.0564565445953595,70.1732655296446,26,30.76923076923077,true
57,OldGuard4,6,-10.131508975853032,1.0564565445953598,70.1732655296446,26,30.76923076923077,true
58,OldGuard4,6,-10.131508975853032,1.0564565445953595,70.1732655296446,26,30.76923076923077,true
59,OldGuard4,6,-10.131508975853032,1.0564565445953595,70.1732655296446,26,30.76923076923077,true
60,OldGuard4,6,-10.131508975853032,1.0564565445953595,70.1732655296446,26,30.76923076923077,true
61,OldGuard4,6,-10.131508975853032,1.0564565445953595,70.1732655296446,26,30.76923076923077,true
62,OldGuard4,6,-10.131508975853032,1.0564565445953595,70.1732655296446,26,30.76923076923077,true
63,OldGuard4,6,-10.131508975853032,1.0564565445953595,70.1732655296446,26,30.76923076923077,true
64,OldGuard4,6,-10.131508975853032,1.0564565445953595,70.1732655296446,26,30.76923076923077,true
65,OldGuard4,6,-10.131508975853032,1.0564565445953595,70.1732655296446,26,30.76923076923077,true
66,OldGuard4,6,-10.131508975853032,1.0564565445953598,70.1732655296446,26,30.76923076923077,true
67,OldGuard4,6,-10.131508975853032,1.0564565445953595,70.1732655296446,26,30.76923076923077,true
68,OldGuard4,6,-10.131508975853032,1.0564565445953598,70.1732655296446,26,30.76923076923077,true
69,OldGuard4,6,-10.131508975853032,1.0564565445953598,70.1732655296446,26,30.76923076923077,true
70,OldGuard4,6,-10.131508975853032,1.0564565445953598,70.1732655296446,26,30.76923076923077,true
71,OldGuard4,6,-10.131508975853032,1.0564565445953595,70.1732655296446,26,30.76923076923077,true
72,OldGuard4,6,-10.131508975853032,1.0564565445953595,70.1732655296446,26,30.76923076923077,true
73,OldGuard4,6,-10.131508975853032,1.0564565445953595,70.1732655296446,26,30.76923076923077,true
74,OldGuard4,6,-10.131508975853032,1.0564565445953595,70.1732655296446,26,30.76923076923077,true
75,OldGuard4,6,-10.131508975853032,1.0564565445953595,70.1732655296446,26,30.76923076923077,true
76,OldGuard4,6,-10.131508975853032,1.0564565445953598,70.1732655296446,26,30.76923076923077,true
77,OldGuard4,6,-10.131508975853032,1.056456544595359,70.1732655296446,26,30.76923076923077,true
78,OldGuard4,6,-10.131508975853032,1.0564565445953595,70.1732655296446,26,30.76923076923077,true
79,OldGuard4,6,-10.131508975853032,1.0564565445953595,70.1732655296446,26,30.76923076923077,true
80,OldGuard4,6,-10.131508975853032,1.0564565445953595,70.1732655296446,26,30.76923076923077,true
81,OldGuard4,6,-10.131508975853032,1.0564565445953595,70.1732655296446,26,30.76923076923077,true
82,OldGuard4,6,-10.131508975853032,1.0564565445953595,70.1732655296446,26,30.76923076923077,true
83,OldGuard4,6,-10.131508975853032,1.0564565445953595,70.1732655296446,26,30.76923076923077,true
84,OldGuard4,6,-10.131508975853032,1.0564565445953595,70.1732655296446,26,30.76923076923077,true
85,OldGuard4,6,-10.131508975853032,1.0564565445953595,70.1732655296446,26,30.76923076923077,true
86,OldGuard4,6,-10.131508975853032,1.0564565445953593,70.1732655296446,26,30.76923076923077,true
87,OldGuard4,6,-10.131508975853032,1.0564565445953595,70.1732655296446,26,30.76923076923077,true
88,OldGuard4,6,-10.131508975853032,1.0564565445953595,70.1732655296446,26,30.76923076923077,true
89,OldGuard4,6,-10.131508975853032,1.056456544595359,70.1732655296446,26,30.76923076923077,true
90,OldGuard4,6,-10.131508975853032,1.0564565445953595,70.1732655296446,26,30.76923076923077,true
91,OldGuard4,6,-10.131508975853032,1.0564565445953598,70.1732655296446,26,30.76923076923077,true
92,OldGuard4,6,-10.131508975853032,1.0564565445953595,70.1732655296446,26,30.76923076923077,true
93,OldGuard4,6,-10.131508975853032,1.0564565445953598,70.1732655296446,26,30.76923076923077,true
94,OldGuard4,6,-10.131508975853032,1.056456544595359,70.1732655296446,26,30.76923076923077,true
95,OldGuard4,6,-10.131508975853032,1.0564565445953595,70.1732655296446,26,30.76923076923077,true
96,OldGuard4,6,-10.131508975853032,1.0564565445953595,70.1732655296446,26,30.76923076923077,true
97,OldGuard4,6,-10.131508975853032,1.0564565445953595,70.1732655296446,26,30.76923076923077,true
98,OldGuard4,6,-10.131508975853032,1.0564565445953595,70.1732655296446,26,30.76923076923077,true
99,OldGuard4,6,-10.131508975853032,1.0564565445953595,70.1732655296446,26,30.76923076923077,true
100,OldGuard4,6,-10.131508975853032,1.0564565445953595,70.1732655296446,26,30.76923076923077,true
1,OldGuard4,7,11.162657584708334,1.1359983530367652,55.136791430232314,115,50.43478260869565,true
2,OldGuard4,7,17.222293179615612,1.1618061543612659,53.381182260719825,82,47.5609756097561,true
3,OldGuard4,7,18.084912226567162,1.114027226532792,52.80938886000046,64,  50,true
4,OldGuard4,7,16.334124937587724,1.1051895502903772,51.54799061467249,58,51.724137931034484,true
5,OldGuard4,7,17.09019442289823,1.0940608446851872,52.98588385920886,54,51.85185185185185,true
6,OldGuard4,7,24.137476274351677,1.080765083222357,49.8169663339347,51,54.90196078431373,true
7,OldGuard4,7,24.15984049136042,1.0742424787499392,50.57450972129577,49,46.93877551020408,true
8,OldGuard4,7,15.769300481856806,1.0881321483946236,51.38232326601055,44,45.45454545454545,true
9,OldGuard4,7,12.470864889639731,1.0687100773782563,53.37105065634451,44,40.909090909090914,true
10,OldGuard4,7,15.305686279070807,1.0128351098331883,53.410986721908394,43,41.86046511627907,true
11,OldGuard4,7,16.668452220383866,1.020246381008276,53.13406611063877,41,43.90243902439025,true
12,OldGuard4,7,16.614878594608264,1.0046459822303138,53.270959576097866,41,43.90243902439025,true
13,OldGuard4,7,15.803193003275418,0.997786903441028,53.19560299472303,41,41.46341463414634,true
14,OldGuard4,7,13.860096801715137,1.004886960538016,53.82967372499026,40,  40,true
15,OldGuard4,7,12.129549234398706,1.028446358545446,54.45348818282623,40,  40,true
16,OldGuard4,7,12.675413655554802,1.012422528606515,54.26526895202335,40,42.5,true
17,OldGuard4,7,13.571996927589902,1.0240530491142394,53.99731196382868,40,42.5,true
18,OldGuard4,7,9.450668901979409,1.0283874761803244,55.99886916132447,40,  40,true
19,OldGuard4,7,14.944118078572433,1.0164054083233773,53.43497663185428,40,  40,true
20,OldGuard4,7,16.51561534778545,0.9814238500510729,52.73636876790672,40,  40,true
21,OldGuard4,7,18.166719783149187,0.9945404077253671,52.003991075673554,40,  40,true
22,OldGuard4,7,17.11793838926676,0.9947512057391618,52.54928199658075,40,37.5,true
23,OldGuard4,7,19.96715483476934,0.9823053596772152,51.50364384489655,38,39.473684210526315,true
24,OldGuard4,7,21.415263509708016,0.9883469396175328,50.793898193628294,37,40.54054054054054,true
25,OldGuard4,7,21.63100081979792,0.984650900041064,50.52579255057486,37,40.54054054054054,true
26,OldGuard4,7,19.66589145357185,0.9969367228703516,51.22047055666615,37,37.83783783783784,true
27,OldGuard4,7,18.50256997351547,0.9936309880242614,51.781105588225664,36,38.88888888888889,true
28,OldGuard4,7,18.50256997351547,0.9936309880242616,51.781105588225664,36,38.88888888888889,true
29,OldGuard4,7,18.50256997351547,0.9936309880242619,51.781105588225664,36,38.88888888888889,true
30,OldGuard4,7,18.50256997351547,0.9936309880242616,51.781105588225664,36,38.88888888888889,true
31,OldGuard4,7,18.50256997351547,0.9936309880242616,51.781105588225664,36,38.88888888888889,true
32,OldGuard4,7,18.50256997351547,0.9936309880242616,51.781105588225664,36,38.88888888888889,true
33,OldGuard4,7,18.50256997351547,0.9936309880242619,51.781105588225664,36,38.88888888888889,true
34,OldGuard4,7,18.50256997351547,0.9936309880242616,51.781105588225664,36,38.88888888888889,true
35,OldGuard4,7,18.50256997351547,0.9936309880242616,51.781105588225664,36,38.88888888888889,true
36,OldGuard4,7,18.50256997351547,0.9936309880242616,51.781105588225664,36,38.88888888888889,true
37,OldGuard4,7,18.50256997351547,0.9936309880242616,51.781105588225664,36,38.88888888888889,true
38,OldGuard4,7,18.50256997351547,0.9936309880242619,51.781105588225664,36,38.88888888888889,true
39,OldGuard4,7,18.50256997351547,0.9936309880242619,51.781105588225664,36,38.88888888888889,true
40,OldGuard4,7,18.50256997351547,0.9936309880242614,51.781105588225664,36,38.88888888888889,true
41,OldGuard4,7,18.50256997351547,0.9936309880242614,51.781105588225664,36,38.88888888888889,true
42,OldGuard4,7,18.50256997351547,0.9936309880242614,51.781105588225664,36,38.88888888888889,true
43,OldGuard4,7,18.50256997351547,0.9936309880242614,51.781105588225664,36,38.88888888888889,true
44,OldGuard4,7,18.50256997351547,0.9936309880242614,51.781105588225664,36,38.88888888888889,true
45,OldGuard4,7,18.50256997351547,0.9936309880242614,51.781105588225664,36,38.88888888888889,true
46,OldGuard4,7,18.50256997351547,0.9936309880242619,51.781105588225664,36,38.88888888888889,true
47,OldGuard4,7,18.50256997351547,0.9936309880242616,51.781105588225664,36,38.88888888888889,true
48,OldGuard4,7,18.50256997351547,0.9936309880242614,51.781105588225664,36,38.88888888888889,true
49,OldGuard4,7,18.50256997351547,0.9936309880242614,51.781105588225664,36,38.88888888888889,true
50,OldGuard4,7,18.50256997351547,0.9936309880242616,51.781105588225664,36,38.88888888888889,true
51,OldGuard4,7,18.50256997351547,0.9936309880242619,51.781105588225664,36,38.88888888888889,true
52,OldGuard4,7,18.50256997351547,0.9936309880242619,51.781105588225664,36,38.88888888888889,true
53,OldGuard4,7,18.50256997351547,0.9936309880242619,51.781105588225664,36,38.88888888888889,true
54,OldGuard4,7,18.50256997351547,0.9936309880242616,51.781105588225664,36,38.88888888888889,true
55,OldGuard4,7,18.50256997351547,0.9936309880242616,51.781105588225664,36,38.88888888888889,true
56,OldGuard4,7,18.50256997351547,0.9936309880242614,51.781105588225664,36,38.88888888888889,true
57,OldGuard4,7,18.50256997351547,0.9936309880242616,51.781105588225664,36,38.88888888888889,true
58,OldGuard4,7,18.50256997351547,0.9936309880242619,51.781105588225664,36,38.88888888888889,true
59,OldGuard4,7,18.50256997351547,0.9936309880242616,51.781105588225664,36,38.88888888888889,true
60,OldGuard4,7,18.50256997351547,0.9936309880242614,51.781105588225664,36,38.88888888888889,true
61,OldGuard4,7,18.50256997351547,0.9936309880242619,51.781105588225664,36,38.88888888888889,true
62,OldGuard4,7,18.50256997351547,0.9936309880242614,51.781105588225664,36,38.88888888888889,true
63,OldGuard4,7,18.50256997351547,0.9936309880242616,51.781105588225664,36,38.88888888888889,true
64,OldGuard4,7,18.50256997351547,0.9936309880242614,51.781105588225664,36,38.88888888888889,true
65,OldGuard4,7,18.50256997351547,0.9936309880242619,51.781105588225664,36,38.88888888888889,true
66,OldGuard4,7,18.50256997351547,0.9936309880242614,51.781105588225664,36,38.88888888888889,true
67,OldGuard4,7,18.50256997351547,0.9936309880242616,51.781105588225664,36,38.88888888888889,true
68,OldGuard4,7,18.50256997351547,0.9936309880242616,51.781105588225664,36,38.88888888888889,true
69,OldGuard4,7,18.50256997351547,0.9936309880242619,51.781105588225664,36,38.88888888888889,true
70,OldGuard4,7,18.50256997351547,0.9936309880242619,51.781105588225664,36,38.88888888888889,true
71,OldGuard4,7,18.50256997351547,0.9936309880242614,51.781105588225664,36,38.88888888888889,true
72,OldGuard4,7,18.50256997351547,0.9936309880242614,51.781105588225664,36,38.88888888888889,true
73,OldGuard4,7,18.50256997351547,0.9936309880242619,51.781105588225664,36,38.88888888888889,true
74,OldGuard4,7,18.50256997351547,0.9936309880242614,51.781105588225664,36,38.88888888888889,true
75,OldGuard4,7,18.50256997351547,0.9936309880242616,51.781105588225664,36,38.88888888888889,true
76,OldGuard4,7,18.50256997351547,0.9936309880242614,51.781105588225664,36,38.88888888888889,true
77,OldGuard4,7,18.50256997351547,0.9936309880242614,51.781105588225664,36,38.88888888888889,true
78,OldGuard4,7,18.50256997351547,0.9936309880242619,51.781105588225664,36,38.88888888888889,true
79,OldGuard4,7,18.50256997351547,0.9936309880242616,51.781105588225664,36,38.88888888888889,true
80,OldGuard4,7,18.50256997351547,0.9936309880242616,51.781105588225664,36,38.88888888888889,true
81,OldGuard4,7,18.50256997351547,0.9936309880242616,51.781105588225664,36,38.88888888888889,true
82,OldGuard4,7,18.50256997351547,0.9936309880242619,51.781105588225664,36,38.88888888888889,true
83,OldGuard4,7,18.50256997351547,0.9936309880242614,51.781105588225664,36,38.88888888888889,true
84,OldGuard4,7,18.50256997351547,0.9936309880242614,51.781105588225664,36,38.88888888888889,true
85,OldGuard4,7,18.50256997351547,0.9936309880242614,51.781105588225664,36,38.88888888888889,true
86,OldGuard4,7,18.50256997351547,0.9936309880242614,51.781105588225664,36,38.88888888888889,true
87,OldGuard4,7,18.50256997351547,0.9936309880242614,51.781105588225664,36,38.88888888888889,true
88,OldGuard4,7,18.50256997351547,0.9936309880242614,51.781105588225664,36,38.88888888888889,true
89,OldGuard4,7,18.50256997351547,0.9936309880242614,51.781105588225664,36,38.88888888888889,true
90,OldGuard4,7,18.50256997351547,0.9936309880242616,51.781105588225664,36,38.88888888888889,true
91,OldGuard4,7,18.50256997351547,0.9936309880242614,51.781105588225664,36,38.88888888888889,true
92,OldGuard4,7,18.50256997351547,0.9936309880242619,51.781105588225664,36,38.88888888888889,true
93,OldGuard4,7,18.50256997351547,0.9936309880242616,51.781105588225664,36,38.88888888888889,true
94,OldGuard4,7,18.50256997351547,0.9936309880242614,51.781105588225664,36,38.88888888888889,true
95,OldGuard4,7,18.50256997351547,0.9936309880242614,51.781105588225664,36,38.88888888888889,true
96,OldGuard4,7,18.50256997351547,0.9936309880242619,51.781105588225664,36,38.88888888888889,true
97,OldGuard4,7,18.50256997351547,0.9936309880242614,51.781105588225664,36,38.88888888888889,true
98,OldGuard4,7,18.50256997351547,0.9936309880242616,51.781105588225664,36,38.88888888888889,true
99,OldGuard4,7,18.50256997351547,0.9936309880242619,51.781105588225664,36,38.88888888888889,true
100,OldGuard4,7,18.50256997351547,0.9936309880242619,51.781105588225664,36,38.88888888888889,true
1,Legacy3,0,28.00626769805539,2.8118822643077652,87.39142076614212,69,53.62318840579711,true
2,Legacy3,0,33.36550043764333,2.7272776151194953,87.04552884652243,47,51.06382978723404,true
3,Legacy3,0,35.022275716968345,2.5959629920405742,87.09916438195741,35,  60,true
4,Legacy3,0,36.56114326373818,2.604627738517233,86.71408330210207,33,57.57575757575758,true
5,Legacy3,0,35.42455591207925,2.238243028501332,86.53234443580587,31,51.61290322580645,true
6,Legacy3,0,35.613130879492786,2.323611729379219,86.54638274341872,28,57.14285714285714,true
7,Legacy3,0,40.989016210455034,2.2261298012903183,86.39993034895662,28,57.14285714285714,true
8,Legacy3,0,41.98854345478089,2.2354966206838833,86.50727329717031,26,53.84615384615385,true
9,Legacy3,0,37.07126091265835,2.2447739905752786,86.45318576512466,24,58.333333333333336,true
10,Legacy3,0,38.63553756378313,2.2353009009872298,86.3142803248259,24,54.166666666666664,true
11,Legacy3,0,42.45936766993517,2.2241499273640586,86.3142803248259,24,54.166666666666664,true
12,Legacy3,0,40.1776493658345,2.248072695770157,86.3142803248259,23,56.52173913043478,true
13,Legacy3,0,39.07552690099614,2.246787483867066,86.3142803248259,23,56.52173913043478,true
14,Legacy3,0,40.10307963089392,2.241546707776107,86.3142803248259,23,56.52173913043478,true
15,Legacy3,0,40.823911144222144,2.2394224903645976,86.3142803248259,23,56.52173913043478,true
16,Legacy3,0,40.73855908570123,2.245559111234401,86.3142803248259,22,59.09090909090909,true
17,Legacy3,0,40.70142566888679,2.2429672109979535,86.3142803248259,22,59.09090909090909,true
18,Legacy3,0,41.89589279195667,2.2392087404268377,86.3142803248259,22,59.09090909090909,true
19,Legacy3,0,40.05150495289725,2.242349025748884,86.3142803248259,22,59.09090909090909,true
20,Legacy3,0,39.556455447946746,2.244583180356033,86.3142803248259,22,59.09090909090909,true
21,Legacy3,0,39.397785734821596,2.245288912098727,86.3142803248259,22,59.09090909090909,true
22,Legacy3,0,41.079684693948295,2.2376448382756933,86.3142803248259,22,59.09090909090909,true
23,Legacy3,0,40.475608510600566,2.2407576667192606,86.3142803248259,22,59.09090909090909,true
24,Legacy3,0,41.0785534204762,2.2375881595534275,86.3142803248259,22,59.09090909090909,true
25,Legacy3,0,31.270390406556547,2.278516567952551,86.8659194748774,22,59.09090909090909,true
26,Legacy3,0,31.289430772131553,2.278435387914746,86.86342312724454,22,59.09090909090909,true
27,Legacy3,0,31.270390406556547,2.278516567952551,86.8659194748774,22,59.09090909090909,true
28,Legacy3,0,41.634696067891895,2.2355084690509575,86.3142803248259,22,59.09090909090909,true
29,Legacy3,0,43.34222150833127,2.228787374367476,86.3142803248259,22,54.54545454545454,true
30,Legacy3,0,43.24962383089081,2.229607176199179,86.3142803248259,21,57.14285714285714,true
31,Legacy3,0,43.24962383089081,2.229607176199179,86.3142803248259,21,57.14285714285714,true
32,Legacy3,0,43.24962383089081,2.229607176199179,86.3142803248259,21,57.14285714285714,true
33,Legacy3,0,43.24962383089081,2.229607176199179,86.3142803248259,21,57.14285714285714,true
34,Legacy3,0,43.24962383089081,2.229607176199179,86.3142803248259,21,57.14285714285714,true
35,Legacy3,0,43.24962383089081,2.229607176199179,86.3142803248259,21,57.14285714285714,true
36,Legacy3,0,43.24962383089081,2.229607176199179,86.3142803248259,21,57.14285714285714,true
37,Legacy3,0,43.24962383089081,2.229607176199179,86.3142803248259,21,57.14285714285714,true
38,Legacy3,0,43.24962383089081,2.229607176199179,86.3142803248259,21,57.14285714285714,true
39,Legacy3,0,43.24962383089081,2.229607176199179,86.3142803248259,21,57.14285714285714,true
