atr_ema_period,universe,window,return_pct,sharpe,max_dd_pct,trades,win_rate_pct,pass,final_equity
189,Legacy3,5,-61.013266840118106,-8.459247568798833,63.97538165192553,24,25,0,0.3898673315988189
190,Legacy3,5,-61.013266840118106,-8.459247568798833,63.97538165192553,24,25,0,0.3898673315988189
191,Legacy3,5,-61.013266840118106,-8.459247568798833,63.97538165192553,24,25,0,0.3898673315988189
192,Legacy3,5,-61.013266840118106,-8.459247568798833,63.97538165192553,24,25,0,0.3898673315988189
193,Legacy3,5,-61.013266840118106,-8.459247568798833,63.97538165192553,24,25,0,0.3898673315988189
194,Legacy3,5,-61.013266840118106,-8.459247568798833,63.97538165192553,24,25,0,0.3898673315988189
195,Legacy3,5,-61.013266840118106,-8.459247568798833,63.97538165192553,24,25,0,0.3898673315988189
196,Legacy3,5,-61.013266840118106,-8.459247568798833,63.97538165192553,24,25,0,0.3898673315988189
197,Legacy3,5,-59.1033736288779,-8.13152930718906,62.210597366503364,24,25,0,0.408966263711221
198,Legacy3,5,-59.1033736288779,-8.13152930718906,62.210597366503364,24,25,0,0.408966263711221
199,Legacy3,5,-59.1033736288779,-8.13152930718906,62.210597366503364,24,25,0,0.408966263711221
200,Legacy3,5,-59.1033736288779,-8.13152930718906,62.210597366503364,24,25,0,0.408966263711221
1,LowVolume5,0,206.88797857012352,8.293298000233031,24.365984873548165,16,56.25,1,3.068879785701235
2,LowVolume5,0,206.88797857012352,8.293298000233031,24.365984873548165,16,56.25,1,3.068879785701235
3,LowVolume5,0,126.7088456727305,6.031018958072608,49.26754285253741,17,47.05882352941176,1,2.267088456727305
4,LowVolume5,0,125.62370933184548,5.967052022710996,48.95747141722146,17,47.05882352941176,1,2.256237093318455
5,LowVolume5,0,156.68914890987983,6.852869301165512,41.929581519062644,17,47.05882352941176,1,2.5668914890987984
6,LowVolume5,0,209.61155714839944,7.8734882989074855,38.387752880876306,17,52.94117647058824,1,3.0961155714839945
7,LowVolume5,0,245.05177705160705,8.345658426989896,34.53931762108182,17,58.82352941176471,1,3.4505177705160706
8,LowVolume5,0,183.07911412857055,7.267102416187204,34.539317621081835,18,55.55555555555556,1,2.8307911412857054
9,LowVolume5,0,183.07911412857055,7.267102416187204,34.539317621081835,18,55.55555555555556,1,2.8307911412857054
10,LowVolume5,0,221.1582536352603,9.100591564514598,18.96271336927569,18,55.55555555555556,1,3.211582536352603
11,LowVolume5,0,117.35133771246188,6.746876276427408,20.366000131661483,18,44.44444444444444,1,2.173513377124619
12,LowVolume5,0,71.4789765113246,5.069453551299193,20.366000131661483,19,42.10526315789473,1,1.714789765113246
13,LowVolume5,0,71.4789765113246,5.069453551299193,20.366000131661483,19,42.10526315789473,1,1.714789765113246
14,LowVolume5,0,71.4789765113246,5.069453551299193,20.366000131661483,19,42.10526315789473,1,1.714789765113246
15,LowVolume5,0,71.4789765113246,5.069453551299193,20.366000131661483,19,42.10526315789473,1,1.714789765113246
16,LowVolume5,0,71.4789765113246,5.069453551299193,20.366000131661483,19,42.10526315789473,1,1.714789765113246
17,LowVolume5,0,90.56117004392338,5.721780456527368,20.366000131661483,19,47.368421052631575,1,1.905611700439234
18,LowVolume5,0,146.4827330206982,6.601719751501036,21.856500671376033,19,52.63157894736842,1,2.464827330206982
19,LowVolume5,0,146.4827330206982,6.601719751501036,21.856500671376033,19,52.63157894736842,1,2.464827330206982
20,LowVolume5,0,146.4827330206982,6.601719751501036,21.856500671376033,19,52.63157894736842,1,2.464827330206982
21,LowVolume5,0,146.4827330206982,6.601719751501036,21.856500671376033,19,52.63157894736842,1,2.464827330206982
22,LowVolume5,0,146.4827330206982,6.601719751501036,21.856500671376033,19,52.63157894736842,1,2.464827330206982
23,LowVolume5,0,122.1851721752758,5.927426790030591,21.85650067137603,20,50,1,2.221851721752758
24,LowVolume5,0,122.1851721752758,5.927426790030591,21.85650067137603,20,50,1,2.221851721752758
25,LowVolume5,0,122.1851721752758,5.927426790030591,21.85650067137603,20,50,1,2.221851721752758
26,LowVolume5,0,122.1851721752758,5.927426790030591,21.85650067137603,20,50,1,2.221851721752758
27,LowVolume5,0,122.1851721752758,5.927426790030591,21.85650067137603,20,50,1,2.221851721752758
28,LowVolume5,0,122.1851721752758,5.927426790030591,21.85650067137603,20,50,1,2.221851721752758
29,LowVolume5,0,122.1851721752758,5.927426790030591,21.85650067137603,20,50,1,2.221851721752758
30,LowVolume5,0,122.1851721752758,5.927426790030591,21.85650067137603,20,50,1,2.221851721752758
31,LowVolume5,0,122.1851721752758,5.927426790030591,21.85650067137603,20,50,1,2.221851721752758
32,LowVolume5,0,122.1851721752758,5.927426790030591,21.85650067137603,20,50,1,2.221851721752758
33,LowVolume5,0,122.1851721752758,5.927426790030591,21.85650067137603,20,50,1,2.221851721752758
34,LowVolume5,0,122.1851721752758,5.927426790030591,21.85650067137603,20,50,1,2.221851721752758
35,LowVolume5,0,122.1851721752758,5.927426790030591,21.85650067137603,20,50,1,2.221851721752758
36,LowVolume5,0,122.1851721752758,5.927426790030591,21.85650067137603,20,50,1,2.221851721752758
37,LowVolume5,0,122.1851721752758,5.927426790030591,21.85650067137603,20,50,1,2.221851721752758
38,LowVolume5,0,114.61638118312977,5.516324124796263,23.293145712140994,21,47.61904761904761,1,2.146163811831298
39,LowVolume5,0,114.61638118312977,5.516324124796263,23.293145712140994,21,47.61904761904761,1,2.146163811831298
40,LowVolume5,0,114.61638118312977,5.516324124796263,23.293145712140994,21,47.61904761904761,1,2.146163811831298
41,LowVolume5,0,116.07256653353058,5.733274595340424,22.77268498648001,21,52.38095238095239,1,2.1607256653353057
42,LowVolume5,0,116.07256653353058,5.733274595340424,22.77268498648001,21,52.38095238095239,1,2.1607256653353057
43,LowVolume5,0,56.124170467357224,3.7807105197169335,33.392957778727606,23,47.82608695652174,1,1.5612417046735723
44,LowVolume5,0,56.124170467357224,3.7807105197169335,33.392957778727606,23,47.82608695652174,1,1.5612417046735723
45,LowVolume5,0,56.124170467357224,3.7807105197169335,33.392957778727606,23,47.82608695652174,1,1.5612417046735723
46,LowVolume5,0,56.124170467357224,3.7807105197169335,33.392957778727606,23,47.82608695652174,1,1.5612417046735723
47,LowVolume5,0,60.212233013388406,3.9142656414330323,31.64887322223907,23,47.82608695652174,1,1.602122330133884
48,LowVolume5,0,60.212233013388406,3.9142656414330323,31.64887322223907,23,47.82608695652174,1,1.602122330133884
49,LowVolume5,0,75.01886560298784,4.414318013893535,31.64887322223907,23,52.17391304347826,1,1.7501886560298785
50,LowVolume5,0,75.01886560298784,4.414318013893535,31.64887322223907,23,52.17391304347826,1,1.7501886560298785
51,LowVolume5,0,75.01886560298784,4.414318013893535,31.64887322223907,23,52.17391304347826,1,1.7501886560298785
52,LowVolume5,0,75.01886560298784,4.414318013893535,31.64887322223907,23,52.17391304347826,1,1.7501886560298785
53,LowVolume5,0,75.01886560298784,4.414318013893535,31.64887322223907,23,52.17391304347826,1,1.7501886560298785
54,LowVolume5,0,75.01886560298784,4.414318013893535,31.64887322223907,23,52.17391304347826,1,1.7501886560298785
55,LowVolume5,0,60.212233013388406,3.9142656414330323,31.64887322223907,23,47.82608695652174,1,1.602122330133884
56,LowVolume5,0,60.212233013388406,3.9142656414330323,31.64887322223907,23,47.82608695652174,1,1.602122330133884
57,LowVolume5,0,75.01886560298784,4.414318013893535,31.64887322223907,23,52.17391304347826,1,1.7501886560298785
58,LowVolume5,0,75.01886560298784,4.414318013893535,31.64887322223907,23,52.17391304347826,1,1.7501886560298785
59,LowVolume5,0,75.01886560298784,4.414318013893535,31.64887322223907,23,52.17391304347826,1,1.7501886560298785
60,LowVolume5,0,78.76818745975488,4.465286926777133,31.64887322223907,25,48,1,1.787681874597549
61,LowVolume5,0,78.76818745975488,4.465286926777133,31.64887322223907,25,48,1,1.787681874597549
62,LowVolume5,0,78.76818745975488,4.465286926777133,31.64887322223907,25,48,1,1.787681874597549
63,LowVolume5,0,78.76818745975488,4.465286926777133,31.64887322223907,25,48,1,1.787681874597549
64,LowVolume5,0,84.32692671098864,4.670482463968187,31.648873222239075,25,48,1,1.8432692671098865
65,LowVolume5,0,84.32692671098864,4.670482463968187,31.648873222239075,25,48,1,1.8432692671098865
66,LowVolume5,0,84.32692671098864,4.670482463968187,31.648873222239075,25,48,1,1.8432692671098865
67,LowVolume5,0,84.32692671098864,4.670482463968187,31.648873222239075,25,48,1,1.8432692671098865
68,LowVolume5,0,84.32692671098864,4.670482463968187,31.648873222239075,25,48,1,1.8432692671098865
69,LowVolume5,0,84.32692671098864,4.670482463968187,31.648873222239075,25,48,1,1.8432692671098865
70,LowVolume5,0,84.32692671098864,4.670482463968187,31.648873222239075,25,48,1,1.8432692671098865
71,LowVolume5,0,84.32692671098864,4.670482463968187,31.648873222239075,25,48,1,1.8432692671098865
72,LowVolume5,0,84.32692671098864,4.670482463968187,31.648873222239075,25,48,1,1.8432692671098865
73,LowVolume5,0,84.32692671098864,4.670482463968187,31.648873222239075,25,48,1,1.8432692671098865
74,LowVolume5,0,84.32692671098864,4.670482463968187,31.648873222239075,25,48,1,1.8432692671098865
75,LowVolume5,0,84.32692671098864,4.670482463968187,31.648873222239075,25,48,1,1.8432692671098865
76,LowVolume5,0,69.77296839644231,4.250928440118932,31.64887322223907,24,50,1,1.6977296839644231
77,LowVolume5,0,69.77296839644231,4.250928440118932,31.64887322223907,24,50,1,1.6977296839644231
78,LowVolume5,0,69.77296839644231,4.250928440118932,31.64887322223907,24,50,1,1.6977296839644231
79,LowVolume5,0,69.77296839644231,4.250928440118932,31.64887322223907,24,50,1,1.6977296839644231
80,LowVolume5,0,69.77296839644231,4.250928440118932,31.64887322223907,24,50,1,1.6977296839644231
81,LowVolume5,0,69.77296839644231,4.250928440118932,31.64887322223907,24,50,1,1.6977296839644231
82,LowVolume5,0,52.1157798105697,3.379698320595763,32.85029789034355,25,48,1,1.521157798105697
83,LowVolume5,0,52.1157798105697,3.379698320595763,32.85029789034355,25,48,1,1.521157798105697
84,LowVolume5,0,52.1157798105697,3.379698320595763,32.85029789034355,25,48,1,1.521157798105697
85,LowVolume5,0,8.097548168455472,1.3064666619285028,32.85029789034355,26,50,1,1.0809754816845547
86,LowVolume5,0,8.097548168455472,1.3064666619285028,32.85029789034355,26,50,1,1.0809754816845547
87,LowVolume5,0,8.097548168455472,1.3064666619285028,32.85029789034355,26,50,1,1.0809754816845547
88,LowVolume5,0,8.097548168455472,1.3064666619285028,32.85029789034355,26,50,1,1.0809754816845547
89,LowVolume5,0,8.097548168455472,1.3064666619285028,32.85029789034355,26,50,1,1.0809754816845547
90,LowVolume5,0,8.097548168455472,1.3064666619285028,32.85029789034355,26,50,1,1.0809754816845547
91,LowVolume5,0,8.097548168455472,1.3064666619285028,32.85029789034355,26,50,1,1.0809754816845547
92,LowVolume5,0,8.097548168455472,1.3064666619285028,32.85029789034355,26,50,1,1.0809754816845547
93,LowVolume5,0,8.097548168455472,1.3064666619285028,32.85029789034355,26,50,1,1.0809754816845547
94,LowVolume5,0,11.108272499478943,1.4570128299116725,32.85029789034355,26,50,1,1.1110827249947894
95,LowVolume5,0,11.108272499478943,1.4570128299116725,32.85029789034355,26,50,1,1.1110827249947894
96,LowVolume5,0,8.097548168455472,1.3064666619285028,32.85029789034355,26,50,1,1.0809754816845547
97,LowVolume5,0,8.097548168455472,1.3064666619285028,32.85029789034355,26,50,1,1.0809754816845547
98,LowVolume5,0,8.097548168455472,1.3064666619285028,32.85029789034355,26,50,1,1.0809754816845547
99,LowVolume5,0,23.700026650427386,2.0271206692205133,32.85029789034355,26,53.84615384615385,1,1.2370002665042739
100,LowVolume5,0,23.700026650427386,2.0271206692205133,32.85029789034355,26,53.84615384615385,1,1.2370002665042739
101,LowVolume5,0,23.700026650427386,2.0271206692205133,32.85029789034355,26,53.84615384615385,1,1.2370002665042739
102,LowVolume5,0,23.700026650427386,2.0271206692205133,32.85029789034355,26,53.84615384615385,1,1.2370002665042739
103,LowVolume5,0,23.700026650427386,2.0271206692205133,32.85029789034355,26,53.84615384615385,1,1.2370002665042739
104,LowVolume5,0,23.700026650427386,2.0271206692205133,32.85029789034355,26,53.84615384615385,1,1.2370002665042739
105,LowVolume5,0,47.538156891183235,3.0544143878297745,30.80468959860464,26,53.84615384615385,1,1.4753815689118324
106,LowVolume5,0,47.538156891183235,3.0544143878297745,30.80468959860464,26,53.84615384615385,1,1.4753815689118324
107,LowVolume5,0,47.538156891183235,3.0544143878297745,30.80468959860464,26,53.84615384615385,1,1.4753815689118324
108,LowVolume5,0,23.700026650427386,2.0271206692205133,32.85029789034355,26,53.84615384615385,1,1.2370002665042739
109,LowVolume5,0,24.3854587930163,2.1248205957569084,30.80468959860464,26,50,1,1.243854587930163
110,LowVolume5,0,27.849832717853708,2.294108747867767,30.80468959860464,26,50,1,1.278498327178537
111,LowVolume5,0,27.849832717853708,2.294108747867767,30.80468959860464,26,50,1,1.278498327178537
112,LowVolume5,0,27.849832717853708,2.294108747867767,30.80468959860464,26,50,1,1.278498327178537
113,LowVolume5,0,27.849832717853708,2.294108747867767,30.80468959860464,26,50,1,1.278498327178537
114,LowVolume5,0,27.849832717853708,2.294108747867767,30.80468959860464,26,50,1,1.278498327178537
115,LowVolume5,0,27.849832717853708,2.294108747867767,30.80468959860464,26,50,1,1.278498327178537
116,LowVolume5,0,27.849832717853708,2.294108747867767,30.80468959860464,26,50,1,1.278498327178537
117,LowVolume5,0,51.64737792563654,3.222829318347029,30.80468959860464,26,53.84615384615385,1,1.5164737792563654
118,LowVolume5,0,19.9801429905029,1.9052628006768788,31.424115420133326,27,48.148148148148145,1,1.199801429905029
119,LowVolume5,0,19.9801429905029,1.9052628006768788,31.424115420133326,27,48.148148148148145,1,1.199801429905029
120,LowVolume5,0,68.8370672787368,4.0818723626423115,31.424115420133326,26,46.15384615384615,1,1.688370672787368
121,LowVolume5,0,68.8370672787368,4.0818723626423115,31.424115420133326,26,46.15384615384615,1,1.688370672787368
122,LowVolume5,0,19.9801429905029,1.9052628006768788,31.424115420133326,27,48.148148148148145,1,1.199801429905029
123,LowVolume5,0,19.9801429905029,1.9052628006768788,31.424115420133326,27,48.148148148148145,1,1.199801429905029
124,LowVolume5,0,26.396245961004784,2.1977468995121874,31.315571152923688,27,48.148148148148145,1,1.2639624596100478
125,LowVolume5,0,26.396245961004784,2.1977468995121874,31.315571152923688,27,48.148148148148145,1,1.2639624596100478
126,LowVolume5,0,26.396245961004784,2.1977468995121874,31.315571152923688,27,48.148148148148145,1,1.2639624596100478
127,LowVolume5,0,26.396245961004784,2.1977468995121874,31.315571152923688,27,48.148148148148145,1,1.2639624596100478
128,LowVolume5,0,26.396245961004784,2.1977468995121874,31.315571152923688,27,48.148148148148145,1,1.2639624596100478
129,LowVolume5,0,26.396245961004784,2.1977468995121874,31.315571152923688,27,48.148148148148145,1,1.2639624596100478
130,LowVolume5,0,22.971260183581155,2.030703074956813,31.315571152923688,27,48.148148148148145,1,1.2297126018358115
131,LowVolume5,0,26.396245961004784,2.1977468995121874,31.315571152923688,27,48.148148148148145,1,1.2639624596100478
132,LowVolume5,0,22.971260183581155,2.030703074956813,31.315571152923688,27,48.148148148148145,1,1.2297126018358115
133,LowVolume5,0,36.305303305176515,2.699061657255592,31.315571152923688,27,48.148148148148145,1,1.3630530330517652
134,LowVolume5,0,32.611809707655624,2.5314717047117465,31.315571152923688,27,48.148148148148145,1,1.3261180970765563
135,LowVolume5,0,30.363571415159598,2.44586726318083,31.315571152923667,28,50,1,1.303635714151596
136,LowVolume5,0,30.363571415159598,2.44586726318083,31.315571152923667,28,50,1,1.303635714151596
137,LowVolume5,0,33.9944472582185,2.6136004693434347,31.315571152923667,28,50,1,1.339944472582185
138,LowVolume5,0,33.9944472582185,2.6136004693434347,31.315571152923667,28,50,1,1.339944472582185
139,LowVolume5,0,33.9944472582185,2.6136004693434347,31.315571152923667,28,50,1,1.339944472582185
140,LowVolume5,0,30.363571415159598,2.44586726318083,31.315571152923667,28,50,1,1.303635714151596
141,LowVolume5,0,33.9944472582185,2.6136004693434347,31.315571152923667,28,50,1,1.339944472582185
142,LowVolume5,0,33.9944472582185,2.6136004693434347,31.315571152923667,28,50,1,1.339944472582185
143,LowVolume5,0,33.9944472582185,2.6136004693434347,31.315571152923667,28,50,1,1.339944472582185
144,LowVolume5,0,33.9944472582185,2.6136004693434347,31.315571152923667,28,50,1,1.339944472582185
145,LowVolume5,0,33.9944472582185,2.6136004693434347,31.315571152923667,28,50,1,1.339944472582185
146,LowVolume5,0,33.9944472582185,2.6136004693434347,31.315571152923667,28,50,1,1.339944472582185
147,LowVolume5,0,29.429894387851686,2.3455719457933273,33.161844385026086,29,48.275862068965516,1,1.2942989438785168
148,LowVolume5,0,29.429894387851686,2.3455719457933273,33.161844385026086,29,48.275862068965516,1,1.2942989438785168
149,LowVolume5,0,29.429894387851686,2.3455719457933273,33.161844385026086,29,48.275862068965516,1,1.2942989438785168
150,LowVolume5,0,29.429894387851686,2.3455719457933273,33.161844385026086,29,48.275862068965516,1,1.2942989438785168
151,LowVolume5,0,29.429894387851686,2.3455719457933273,33.161844385026086,29,48.275862068965516,1,1.2942989438785168
152,LowVolume5,0,29.429894387851686,2.3455719457933273,33.161844385026086,29,48.275862068965516,1,1.2942989438785168
153,LowVolume5,0,29.429894387851686,2.3455719457933273,33.161844385026086,29,48.275862068965516,1,1.2942989438785168
154,LowVolume5,0,29.429894387851686,2.3455719457933273,33.161844385026086,29,48.275862068965516,1,1.2942989438785168
155,LowVolume5,0,29.429894387851686,2.3455719457933273,33.161844385026086,29,48.275862068965516,1,1.2942989438785168
156,LowVolume5,0,29.429894387851686,2.3455719457933273,33.161844385026086,29,48.275862068965516,1,1.2942989438785168
157,LowVolume5,0,29.429894387851686,2.3455719457933273,33.161844385026086,29,48.275862068965516,1,1.2942989438785168
158,LowVolume5,0,29.429894387851686,2.3455719457933273,33.161844385026086,29,48.275862068965516,1,1.2942989438785168
