universe,window,threshold,return_pct,sharpe,max_dd_pct,trades,pass
Legacy3,0,11,-66.2093,-1.827743,77.3399,49,0
Legacy3,0,12,-66.6783,-1.940231,77.6544,46,0
Legacy3,0,13,-66.6783,-1.940231,77.6544,46,0
Legacy3,0,14,-66.6783,-1.940231,77.6544,46,0
Legacy3,0,15,-62.7119,-1.746288,74.9945,45,0
Legacy3,0,16,-62.7119,-1.746288,74.9945,45,0
Legacy3,0,17,-60.1882,-1.621134,73.3021,44,0
Legacy3,0,18,-60.1882,-1.621134,73.3021,44,0
Legacy3,0,19,-60.1882,-1.621134,73.3021,44,0
Legacy3,0,20,-55.0190,-1.461576,68.4688,42,0
Legacy3,0,21,-55.0190,-1.461576,68.4688,42,0
Legacy3,0,22,-60.5784,-1.737610,71.4447,42,0
Legacy3,0,23,-60.5784,-1.737610,71.4447,42,0
Legacy3,0,24,-56.6637,-1.557347,68.6090,41,0
Legacy3,0,25,-56.6637,-1.557347,68.6090,41,0
Legacy3,0,26,-56.6637,-1.557347,68.6090,41,0
Legacy3,0,27,-51.8234,-1.391221,62.6371,39,0
Legacy3,0,28,-51.8234,-1.391221,62.6371,39,0
Legacy3,0,29,-55.9636,-1.610894,62.6371,39,0
Legacy3,0,30,-55.9636,-1.610894,62.6371,39,0
Legacy3,0,31,-55.9636,-1.610894,62.6371,39,0
Legacy3,0,32,-55.9636,-1.610894,62.6371,39,0
Legacy3,0,33,-55.9636,-1.610894,62.6371,39,0
Legacy3,0,34,-54.3089,-1.528789,61.2332,37,0
Legacy3,0,35,-54.3089,-1.528789,61.2332,37,0
Legacy3,0,36,-51.7929,-1.415460,59.0985,36,0
Legacy3,0,37,-51.7929,-1.415460,59.0985,36,0
Legacy3,0,38,-51.7929,-1.415460,59.0985,36,0
Legacy3,0,39,-51.7929,-1.415460,59.0985,36,0
Legacy3,0,40,-51.7929,-1.415460,59.0985,36,0
Legacy3,0,41,-64.4919,-2.752085,67.3949,35,0
Legacy3,0,42,-64.4919,-2.752085,67.3949,35,0
Legacy3,0,43,-59.1883,-2.529546,62.5249,33,0
Legacy3,0,44,-59.1883,-2.529546,62.5249,33,0
Legacy3,0,45,-59.1883,-2.529546,62.5249,33,0
Legacy3,0,46,-54.7276,-2.293918,58.4289,32,0
Legacy3,0,47,-54.7276,-2.293918,58.4289,32,0
Legacy3,0,48,-54.7276,-2.293918,58.4289,32,0
Legacy3,0,49,-54.7276,-2.293918,58.4289,32,0
Legacy3,0,50,-54.7276,-2.293918,58.4289,32,0
Legacy3,0,51,-57.6632,-2.560363,58.9511,30,0
Legacy3,0,52,-57.6632,-2.560363,58.9511,30,0
Legacy3,0,53,-57.6632,-2.560363,58.9511,30,0
Legacy3,0,54,-57.6632,-2.560363,58.9511,30,0
Legacy3,0,55,-56.0172,-2.448999,57.3551,29,0
Legacy3,0,56,-56.0172,-2.448999,57.3551,29,0
Legacy3,0,57,-56.0172,-2.448999,57.3551,29,0
Legacy3,0,58,-58.3240,-2.577696,59.5918,29,0
Legacy3,0,59,-58.3240,-2.577696,59.5918,29,0
Legacy3,0,60,-58.3240,-2.577696,59.5918,29,0
Legacy3,0,61,-58.3240,-2.577696,59.5918,29,0
Legacy3,0,62,-47.2364,-1.644353,56.0732,25,0
Legacy3,0,63,-47.2364,-1.644353,56.0732,25,0
Legacy3,0,64,-47.2364,-1.644353,56.0732,25,0
Legacy3,0,65,-47.2364,-1.644353,56.0732,25,0
Legacy3,0,66,-47.2364,-1.644353,56.0732,25,0
Legacy3,0,67,-47.2364,-1.644353,56.0732,25,0
Legacy3,0,68,-47.2364,-1.644353,56.0732,25,0
Legacy3,0,69,-47.2364,-1.644353,56.0732,25,0
Legacy3,0,70,-41.1315,-1.380704,50.9908,23,0
Legacy3,0,71,-41.1315,-1.380704,50.9908,23,0
Legacy3,0,72,-35.7330,-1.228279,45.7437,22,0
Legacy3,0,73,-35.7330,-1.228279,45.7437,22,0
Legacy3,0,74,-40.1251,-1.628482,45.7437,22,0
Legacy3,0,75,-40.1251,-1.628482,45.7437,22,0
Legacy3,0,76,-40.1251,-1.628482,45.7437,22,0
Legacy3,0,77,-35.7718,-1.624722,39.2324,20,0
Legacy3,0,78,-35.7718,-1.624722,39.2324,20,0
Legacy3,0,79,-36.2214,-2.210481,39.6578,17,0
Legacy3,0,80,-36.2214,-2.210481,39.6578,17,0
Legacy3,0,81,-36.2214,-2.210481,39.6578,17,0
Legacy3,0,82,-36.2214,-2.210481,39.6578,17,0
Legacy3,0,83,-36.2214,-2.210481,39.6578,17,0
Legacy3,0,84,-35.4213,-2.898903,35.4213,16,0
Legacy3,0,85,-35.4213,-2.898903,35.4213,16,0
Legacy3,0,86,-30.9532,-2.629401,30.9532,15,0
Legacy3,0,87,-30.9532,-2.629401,30.9532,15,0
Legacy3,0,88,-30.9532,-2.629401,30.9532,15,0
Legacy3,0,89,-30.9532,-2.629401,30.9532,15,0
Legacy3,0,90,-30.9532,-2.629401,30.9532,15,0
Legacy3,0,91,-30.9532,-2.629401,30.9532,15,0
Legacy3,0,92,-30.9532,-2.629401,30.9532,15,0
Legacy3,0,93,-26.7708,-2.348408,26.7708,13,0
Legacy3,0,94,-26.7708,-2.348408,26.7708,13,0
Legacy3,0,95,-26.7708,-2.348408,26.7708,13,0
Legacy3,0,96,-26.7708,-2.348408,26.7708,13,0
Legacy3,0,97,-26.7708,-2.348408,26.7708,13,0
Legacy3,0,98,0.0000,0.000000,0.0000,0,0
Legacy3,0,99,0.0000,0.000000,0.0000,0,0
Legacy3,0,100,0.0000,0.000000,0.0000,0,0
Legacy3,1,0,-60.1118,-2.439751,61.5878,41,0
Legacy3,1,1,-62.7657,-2.586371,64.1434,40,0
Legacy3,1,2,-62.7657,-2.586371,64.1434,40,0
Legacy3,1,3,-65.0130,-2.740022,66.3076,40,0
Legacy3,1,4,-65.0130,-2.740022,66.3076,40,0
Legacy3,1,5,-65.0130,-2.740022,66.3076,40,0
Legacy3,1,6,-65.0130,-2.740022,66.3076,40,0
Legacy3,1,7,-65.0130,-2.740022,66.3076,40,0
Legacy3,1,8,-65.0130,-2.740022,66.3076,40,0
Legacy3,1,9,-65.0130,-2.740022,66.3076,40,0
Legacy3,1,10,-65.0130,-2.740022,66.3076,40,0
Legacy3,1,11,-65.0130,-2.740022,66.3076,40,0
Legacy3,1,12,-62.9899,-2.673218,64.3593,39,0
Legacy3,1,13,-62.9899,-2.673218,64.3593,39,0
Legacy3,1,14,-62.9899,-2.673218,64.3593,39,0
Legacy3,1,15,-63.7907,-2.704000,65.1305,39,0
Legacy3,1,16,-63.7907,-2.704000,65.1305,39,0
Legacy3,1,17,-64.1974,-2.848373,65.5221,37,0
Legacy3,1,18,-64.1974,-2.848373,65.5221,37,0
Legacy3,1,19,-64.1974,-2.848373,65.5221,37,0
Legacy3,1,20,-60.8277,-2.687954,62.2772,36,0
Legacy3,1,21,-60.8277,-2.687954,62.2772,36,0
Legacy3,1,22,-60.8277,-2.687954,62.2772,36,0
Legacy3,1,23,-60.8277,-2.687954,62.2772,36,0
Legacy3,1,24,-56.1976,-2.362109,57.8184,33,0
Legacy3,1,25,-56.1976,-2.362109,57.8184,33,0
Legacy3,1,26,-56.1976,-2.362109,57.8184,33,0
Legacy3,1,27,-60.1689,-2.476887,61.6427,32,0
Legacy3,1,28,-60.1689,-2.476887,61.6427,32,0
Legacy3,1,29,-56.2106,-2.261013,57.8309,31,0
Legacy3,1,30,-56.2106,-2.261013,57.8309,31,0
Legacy3,1,31,-56.2106,-2.261013,57.8309,31,0
Legacy3,1,32,-56.2106,-2.261013,57.8309,31,0
Legacy3,1,33,-56.2106,-2.261013,57.8309,31,0
Legacy3,1,34,-60.8461,-2.752654,62.2949,30,0
Legacy3,1,35,-60.8461,-2.752654,62.2949,30,0
Legacy3,1,36,-60.8461,-2.752654,62.2949,30,0
Legacy3,1,37,-60.8461,-2.752654,62.2949,30,0
Legacy3,1,38,-60.8461,-2.752654,62.2949,30,0
Legacy3,1,39,-60.8461,-2.752654,62.2949,30,0
Legacy3,1,40,-60.8461,-2.752654,62.2949,30,0
Legacy3,1,41,-61.0398,-3.157249,62.4814,29,0
Legacy3,1,42,-61.0398,-3.157249,62.4814,29,0
Legacy3,1,43,-61.0398,-3.157249,62.4814,29,0
Legacy3,1,44,-61.0398,-3.157249,62.4814,29,0
Legacy3,1,45,-61.0398,-3.157249,62.4814,29,0
Legacy3,1,46,-57.5556,-2.821028,59.3804,28,0
Legacy3,1,47,-57.5556,-2.821028,59.3804,28,0
Legacy3,1,48,-57.5556,-2.821028,59.3804,28,0
Legacy3,1,49,-57.5556,-2.821028,59.3804,28,0
Legacy3,1,50,-57.5556,-2.821028,59.3804,28,0
Legacy3,1,51,-57.5556,-2.821028,59.3804,28,0
Legacy3,1,52,-57.5556,-2.821028,59.3804,28,0
Legacy3,1,53,-57.5556,-2.821028,59.3804,28,0
Legacy3,1,54,-57.5556,-2.821028,59.3804,28,0
Legacy3,1,55,-57.5556,-2.821028,59.3804,28,0
Legacy3,1,56,-57.5556,-2.821028,59.3804,28,0
Legacy3,1,57,-57.5556,-2.821028,59.3804,28,0
Legacy3,1,58,-51.2002,-2.543308,53.2982,27,0
Legacy3,1,59,-51.2002,-2.543308,53.2982,27,0
Legacy3,1,60,-54.9326,-2.809362,56.8701,27,0
Legacy3,1,61,-54.9326,-2.809362,56.8701,27,0
Legacy3,1,62,-56.5852,-2.948538,57.5279,27,0
Legacy3,1,63,-56.5852,-2.948538,57.5279,27,0
Legacy3,1,64,-56.5852,-2.948538,57.5279,27,0
Legacy3,1,65,-53.6129,-2.710531,56.8701,26,0
Legacy3,1,66,-53.6129,-2.710531,56.8701,26,0
Legacy3,1,67,-46.6553,-2.836614,47.8135,23,0
Legacy3,1,68,-46.6553,-2.836614,47.8135,23,0
Legacy3,1,69,-46.6553,-2.836614,47.8135,23,0
Legacy3,1,70,-38.0362,-2.344457,39.3815,21,0
Legacy3,1,71,-38.0362,-2.344457,39.3815,21,0
Legacy3,1,72,-38.0362,-2.344457,39.3815,21,0
Legacy3,1,73,-38.0362,-2.344457,39.3815,21,0
Legacy3,1,74,-35.5778,-2.344246,35.5778,19,0
Legacy3,1,75,-35.5778,-2.344246,35.5778,19,0
Legacy3,1,76,-35.5778,-2.344246,35.5778,19,0
Legacy3,1,77,-14.0278,-0.568082,28.6792,17,0
Legacy3,1,78,-14.0278,-0.568082,28.6792,17,0
Legacy3,1,79,-18.4214,-0.849116,30.7204,15,0
Legacy3,1,80,-18.4214,-0.849116,30.7204,15,0
Legacy3,1,81,-29.3900,-1.367055,40.0354,15,0
Legacy3,1,82,-29.3900,-1.367055,40.0354,15,0
Legacy3,1,83,-29.3900,-1.367055,40.0354,15,0
Legacy3,1,84,-38.3540,-2.781799,38.3540,13,0
Legacy3,1,85,-38.3540,-2.781799,38.3540,13,0
Legacy3,1,86,-32.9564,-2.497670,32.9564,12,0
Legacy3,1,87,-32.9564,-2.497670,32.9564,12,0
