vl,universe,window,step,equity
1,Legacy4,3,47,4.39217925381708
1,Legacy4,3,48,4.39217925381708
1,Legacy4,3,49,4.39217925381708
1,Legacy4,3,50,4.39217925381708
1,Legacy4,3,51,4.39217925381708
1,Legacy4,3,52,4.39217925381708
1,Legacy4,3,53,4.39217925381708
1,Legacy4,3,54,4.39217925381708
1,Legacy4,3,55,4.39217925381708
1,Legacy4,3,56,4.39217925381708
1,Legacy4,3,57,4.39217925381708
1,Legacy4,3,58,4.39217925381708
1,Legacy4,3,59,4.39217925381708
1,Legacy4,3,60,4.39217925381708
1,Legacy4,3,61,4.39217925381708
1,Legacy4,3,62,3.7306470256137483
1,Legacy4,3,63,3.7306470256137483
1,Legacy4,3,64,3.7306470256137483
1,Legacy4,3,65,3.7306470256137483
1,Legacy4,3,66,3.7306470256137483
1,Legacy4,3,67,3.7306470256137483
1,Legacy4,3,68,3.7306470256137483
1,Legacy4,3,69,3.7306470256137483
1,Legacy4,3,70,3.7306470256137483
1,Legacy4,3,71,3.7306470256137483
1,Legacy4,3,72,3.7306470256137483
1,Legacy4,3,73,3.7306470256137483
1,Legacy4,3,74,3.7306470256137483
1,Legacy4,3,75,3.7306470256137483
1,Legacy4,3,76,3.7306470256137483
1,Legacy4,3,77,3.7306470256137483
1,Legacy4,3,78,3.7306470256137483
1,Legacy4,3,79,3.7306470256137483
1,Legacy4,3,80,3.7306470256137483
1,Legacy4,3,81,3.7306470256137483
1,Legacy4,3,82,3.7306470256137483
1,Legacy4,3,83,3.7306470256137483
1,Legacy4,3,84,3.7306470256137483
1,Legacy4,3,85,3.7306470256137483
1,Legacy4,3,86,3.7306470256137483
1,Legacy4,3,87,3.499490940520997
1,Legacy4,4,0,1
1,Legacy4,4,1,1
1,Legacy4,4,2,1
1,Legacy4,4,3,1
1,Legacy4,4,4,1.2597867444183353
1,Legacy4,4,5,1.2597867444183353
1,Legacy4,4,6,1.2906703575445084
1,Legacy4,4,7,1.3498206326271112
1,Legacy4,4,8,1.1495670413718246
1,Legacy4,4,9,1.1495670413718246
1,Legacy4,4,10,1.1495670413718246
1,Legacy4,4,11,1.1495670413718246
1,Legacy4,4,12,1.1495670413718246
1,Legacy4,4,13,1.1495670413718246
1,Legacy4,4,14,1.1495670413718246
1,Legacy4,4,15,1.1495670413718246
1,Legacy4,4,16,1.1495670413718246
1,Legacy4,4,17,1.1495670413718246
1,Legacy4,4,18,1.1495670413718246
1,Legacy4,4,19,1.1495670413718246
1,Legacy4,4,20,1.1495670413718246
1,Legacy4,4,21,1.1495670413718246
1,Legacy4,4,22,1.1495670413718246
1,Legacy4,4,23,1.1495670413718246
1,Legacy4,4,24,1.1495670413718246
1,Legacy4,4,25,1.1495670413718246
1,Legacy4,4,26,1.1495670413718246
1,Legacy4,4,27,0.9846658643276419
1,Legacy4,4,28,1.1862563056221214
1,Legacy4,4,29,1.0779818843149924
1,Legacy4,4,30,1.1641898513025017
1,Legacy4,4,31,1.1641898513025017
1,Legacy4,4,32,1.1641898513025017
1,Legacy4,4,33,1.1672401303888837
1,Legacy4,4,34,1.1672401303888837
1,Legacy4,4,35,1.1672401303888837
1,Legacy4,4,36,1.1672401303888837
1,Legacy4,4,37,1.1672401303888837
1,Legacy4,4,38,1.1672401303888837
1,Legacy4,4,39,1.1672401303888837
1,Legacy4,4,40,1.1672401303888837
1,Legacy4,4,41,1.1672401303888837
1,Legacy4,4,42,1.1672401303888837
1,Legacy4,4,43,1.1672401303888837
1,Legacy4,4,44,1.1672401303888837
1,Legacy4,4,45,1.1672401303888837
1,Legacy4,4,46,1.1672401303888837
1,Legacy4,4,47,1.1672401303888837
1,Legacy4,4,48,1.1672401303888837
1,Legacy4,4,49,1.1672401303888837
1,Legacy4,4,50,1.1672401303888837
1,Legacy4,4,51,1.1672401303888837
1,Legacy4,4,52,1.1672401303888837
1,Legacy4,4,53,1.1672401303888837
1,Legacy4,4,54,1.1672401303888837
1,Legacy4,4,55,1.1672401303888837
1,Legacy4,4,56,1.1672401303888837
1,Legacy4,4,57,1.1672401303888837
1,Legacy4,4,58,1.1672401303888837
1,Legacy4,4,59,1.1672401303888837
1,Legacy4,4,60,1.1672401303888837
1,Legacy4,4,61,1.1672401303888837
1,Legacy4,4,62,1.1672401303888837
1,Legacy4,4,63,1.1672401303888837
1,Legacy4,4,64,1.1672401303888837
1,Legacy4,4,65,1.1606874032717385
1,Legacy4,4,66,1.1606874032717385
1,Legacy4,4,67,1.1606874032717385
1,Legacy4,4,68,1.1606874032717385
1,Legacy4,4,69,1.1606874032717385
1,Legacy4,4,70,1.1606874032717385
1,Legacy4,4,71,1.1606874032717385
1,Legacy4,4,72,1.1606874032717385
1,Legacy4,4,73,1.1606874032717385
1,Legacy4,4,74,1.1606874032717385
1,Legacy4,4,75,1.1606874032717385
1,Legacy4,4,76,1.1606874032717385
1,Legacy4,4,77,1.1606874032717385
1,Legacy4,4,78,1.1606874032717385
1,Legacy4,4,79,1.1606874032717385
1,Legacy4,4,80,1.1606874032717385
1,Legacy4,4,81,1.1606874032717385
1,Legacy4,4,82,1.1606874032717385
1,Legacy4,4,83,1.1606874032717385
1,Legacy4,4,84,1.1606874032717385
1,Legacy4,4,85,1.1606874032717385
1,Legacy4,4,86,1.1606874032717385
1,Legacy4,4,87,1.1606874032717385
1,Legacy4,4,88,1.1606874032717385
1,Legacy4,4,89,1.1606874032717385
1,Legacy4,4,90,1.1606874032717385
1,Legacy4,4,91,1.1606874032717385
1,Legacy4,4,92,1.1606874032717385
1,Legacy4,4,93,1.1606874032717385
1,Legacy4,4,94,1.1606874032717385
1,Legacy4,4,95,1.1606874032717385
1,Legacy4,4,96,1.1606874032717385
1,Legacy4,4,97,1.1096058817276937
1,Legacy4,4,98,1.1096058817276937
1,Legacy4,4,99,1.1096058817276937
1,Legacy4,4,100,1.1096058817276937
1,Legacy4,4,101,1.1096058817276937
1,Legacy4,4,102,1.1096058817276937
1,Legacy4,4,103,1.1096058817276937
1,Legacy4,4,104,1.1096058817276937
1,Legacy4,4,105,1.1096058817276937
1,Legacy4,4,106,1.1096058817276937
1,Legacy4,4,107,1.1096058817276937
1,Legacy4,4,108,1.1096058817276937
1,Legacy4,4,109,1.1096058817276937
1,Legacy4,4,110,1.1096058817276937
1,Legacy4,4,111,1.1096058817276937
1,Legacy4,4,112,1.1096058817276937
1,Legacy4,4,113,1.1096058817276937
1,Legacy4,4,114,1.1096058817276937
1,Legacy4,4,115,1.1096058817276937
1,Legacy4,4,116,1.1096058817276937
1,Legacy4,4,117,1.1096058817276937
1,Legacy4,4,118,1.1096058817276937
1,Legacy4,4,119,1.1096058817276937
1,Legacy4,4,120,1.1096058817276937
1,Legacy4,4,121,1.1096058817276937
1,Legacy4,4,122,1.1096058817276937
1,Legacy4,4,123,1.1096058817276937
1,Legacy4,4,124,1.1096058817276937
1,Legacy4,4,125,1.1096058817276937
1,Legacy4,4,126,1.1096058817276937
1,Legacy4,4,127,1.1096058817276937
1,Legacy4,4,128,1.1096058817276937
1,Legacy4,4,129,1.1096058817276937
1,Legacy4,4,130,1.3150610514205823
1,Legacy4,5,0,1
1,Legacy4,5,1,1
1,Legacy4,5,2,0.9239351587891907
1,Legacy4,5,3,0.9239351587891907
1,Legacy4,5,4,0.9239351587891907
1,Legacy4,5,5,0.9239351587891907
1,Legacy4,5,6,0.9239351587891907
1,Legacy4,5,7,0.9239351587891907
1,Legacy4,5,8,0.9239351587891907
1,Legacy4,5,9,0.9239351587891907
1,Legacy4,5,10,0.9239351587891907
1,Legacy4,5,11,0.9239351587891907
1,Legacy4,5,12,0.9239351587891907
1,Legacy4,5,13,0.9239351587891907
1,Legacy4,5,14,0.9239351587891907
1,Legacy4,5,15,0.9239351587891907
1,Legacy4,5,16,0.9239351587891907
1,Legacy4,5,17,0.9239351587891907
1,Legacy4,5,18,0.8503339731314699
1,Legacy4,5,19,0.8503339731314699
1,Legacy4,5,20,0.8503339731314699
1,Legacy4,5,21,0.8448758251359748
1,Legacy4,5,22,0.8448758251359748
1,Legacy4,5,23,0.8448758251359748
1,Legacy4,5,24,0.8448758251359748
1,Legacy4,5,25,0.8448758251359748
1,Legacy4,5,26,0.8448758251359748
1,Legacy4,5,27,0.8448758251359748
1,Legacy4,5,28,0.8448758251359748
1,Legacy4,5,29,0.8448758251359748
1,Legacy4,5,30,0.8448758251359748
1,Legacy4,5,31,0.8448758251359748
1,Legacy4,5,32,0.8448758251359748
1,Legacy4,5,33,0.8448758251359748
1,Legacy4,5,34,0.8448758251359748
1,Legacy4,5,35,0.8448758251359748
1,Legacy4,5,36,0.8448758251359748
1,Legacy4,5,37,0.8448758251359748
1,Legacy4,5,38,0.7745275012197168
1,Legacy4,5,39,0.7745275012197168
1,Legacy4,5,40,0.7745275012197168
1,Legacy4,5,41,0.7745275012197168
1,Legacy4,5,42,0.7745275012197168
1,Legacy4,5,43,0.7745275012197168
1,Legacy4,5,44,1.0554239660678988
1,Legacy4,5,45,1.0273154169617307
1,Legacy4,5,46,0.9457572488390202
1,Legacy4,5,47,1.0007493302167163
1,Legacy4,5,48,1.0007493302167163
1,Legacy4,5,49,0.9061172616482366
1,Legacy4,5,50,0.9061172616482366
1,Legacy4,5,51,0.9061172616482366
1,Legacy4,5,52,0.9061172616482366
1,Legacy4,5,53,0.9061172616482366
1,Legacy4,5,54,0.9061172616482366
1,Legacy4,5,55,0.9061172616482366
1,Legacy4,5,56,0.9061172616482366
1,Legacy4,5,57,0.9061172616482366
1,Legacy4,5,58,0.9061172616482366
1,Legacy4,5,59,0.9061172616482366
1,Legacy4,5,60,0.9061172616482366
1,Legacy4,5,61,0.9061172616482366
1,Legacy4,5,62,0.9061172616482366
1,Legacy4,5,63,0.9061172616482366
1,Legacy4,5,64,0.9061172616482366
1,Legacy4,5,65,0.9061172616482366
1,Legacy4,5,66,0.9061172616482366
1,Legacy4,5,67,0.9061172616482366
1,Legacy4,5,68,0.9061172616482366
1,Legacy4,5,69,0.9061172616482366
1,Legacy4,5,70,0.7766621448190525
1,Legacy4,5,71,0.7766621448190525
1,Legacy4,5,72,0.7766621448190525
1,Legacy4,5,73,0.7766621448190525
1,Legacy4,5,74,0.7766621448190525
1,Legacy4,5,75,0.7766621448190525
1,Legacy4,5,76,0.7766621448190525
1,Legacy4,5,77,0.7766621448190525
1,Legacy4,5,78,0.7766621448190525
1,Legacy4,5,79,0.7766621448190525
1,Legacy4,5,80,0.7766621448190525
1,Legacy4,5,81,0.7766621448190525
1,Legacy4,5,82,0.7766621448190525
1,Legacy4,5,83,0.7766621448190525
1,Legacy4,5,84,0.7766621448190525
1,Legacy4,5,85,0.7766621448190525
1,Legacy4,5,86,0.7766621448190525
1,Legacy4,5,87,0.7766621448190525
1,Legacy4,5,88,0.7766621448190525
1,Legacy4,5,89,0.7278646620066035
1,Legacy4,5,90,0.7278646620066035
1,Legacy4,5,91,0.7278646620066035
1,Legacy4,5,92,0.7278646620066035
1,Legacy4,5,93,0.7278646620066035
1,Legacy4,5,94,0.7278646620066035
1,Legacy4,5,95,0.7278646620066035
1,Legacy4,5,96,0.7961995954031462
1,Legacy4,5,97,0.7961995954031462
1,Legacy4,5,98,0.7961995954031462
1,Legacy4,5,99,0.7961995954031462
1,Legacy4,5,100,0.6982662154065199
1,Legacy4,5,101,0.6982662154065199
1,Legacy4,5,102,0.6982662154065199
1,Legacy4,5,103,0.6982662154065199
1,Legacy4,5,104,0.6982662154065199
1,Legacy4,5,105,0.6982662154065199
1,Legacy4,5,106,0.6982662154065199
1,Legacy4,5,107,0.6982662154065199
1,Legacy4,5,108,0.6982662154065199
1,Legacy4,5,109,0.6982662154065199
1,Legacy4,5,110,0.6982662154065199
1,Legacy4,5,111,0.6982662154065199
1,Legacy4,5,112,0.6982662154065199
1,Legacy4,5,113,0.6982662154065199
1,Legacy4,5,114,0.6982662154065199
1,Legacy4,5,115,0.6982662154065199
1,Legacy4,5,116,0.6982662154065199
1,Legacy4,5,117,0.6982662154065199
1,Legacy4,5,118,0.6982662154065199
1,Legacy4,5,119,0.6982662154065199
1,Legacy4,5,120,0.7058656705476184
1,Legacy5BNB,0,0,1
1,Legacy5BNB,0,1,1
1,Legacy5BNB,0,2,1
1,Legacy5BNB,0,3,1
1,Legacy5BNB,0,4,1
1,Legacy5BNB,0,5,1.3973694845512326
1,Legacy5BNB,0,6,1.3973694845512326
1,Legacy5BNB,0,7,1.3283682732546462
1,Legacy5BNB,0,8,1.3283682732546462
1,Legacy5BNB,0,9,1.3283682732546462
1,Legacy5BNB,0,10,1.3283682732546462
1,Legacy5BNB,0,11,1.3283682732546462
1,Legacy5BNB,0,12,1.3283682732546462
1,Legacy5BNB,0,13,1.3283682732546462
1,Legacy5BNB,0,14,1.3283682732546462
1,Legacy5BNB,0,15,1.3283682732546462
1,Legacy5BNB,0,16,1.3283682732546462
1,Legacy5BNB,0,17,1.3283682732546462
1,Legacy5BNB,0,18,1.3283682732546462
1,Legacy5BNB,0,19,1.283806002796952
1,Legacy5BNB,0,20,1.283806002796952
1,Legacy5BNB,0,21,1.5750049561975255
1,Legacy5BNB,0,22,1.755634735641174
1,Legacy5BNB,0,23,1.6191410222425375
1,Legacy5BNB,0,24,1.6191410222425375
1,Legacy5BNB,0,25,1.6191410222425375
1,Legacy5BNB,0,26,1.6191410222425375
1,Legacy5BNB,0,27,1.6191410222425375
1,Legacy5BNB,0,28,1.9164646734216337
1,Legacy5BNB,0,29,1.9164646734216337
1,Legacy5BNB,0,30,1.7791447527982773
1,Legacy5BNB,0,31,1.7432433221045307
1,Legacy5BNB,0,32,1.7432433221045307
1,Legacy5BNB,0,33,1.7432433221045307
1,Legacy5BNB,0,34,1.7432433221045307
1,Legacy5BNB,0,35,1.7432433221045307
1,Legacy5BNB,0,36,2.2157455055774986
1,Legacy5BNB,0,37,2.287442864360386
1,Legacy5BNB,0,38,2.287442864360386
1,Legacy5BNB,0,39,2.403296947155761
1,Legacy5BNB,0,40,2.403296947155761
1,Legacy5BNB,0,41,2.403296947155761
1,Legacy5BNB,0,42,2.403296947155761
1,Legacy5BNB,0,43,2.591033632485198
1,Legacy5BNB,0,44,2.591033632485198
1,Legacy5BNB,0,45,3.518100833976877
1,Legacy5BNB,0,46,3.518100833976877
1,Legacy5BNB,0,47,3.518100833976877
1,Legacy5BNB,0,48,4.014871990808596
1,Legacy5BNB,0,49,4.014871990808596
1,Legacy5BNB,0,50,4.014871990808596
1,Legacy5BNB,0,51,4.014871990808596
1,Legacy5BNB,0,52,4.014871990808596
1,Legacy5BNB,0,53,4.014871990808596
1,Legacy5BNB,0,54,4.014871990808596
1,Legacy5BNB,0,55,4.014871990808596
1,Legacy5BNB,0,56,4.014871990808596
1,Legacy5BNB,0,57,4.014871990808596
1,Legacy5BNB,0,58,5.652019259979428
1,Legacy5BNB,1,0,1
1,Legacy5BNB,1,1,1
1,Legacy5BNB,1,2,1
1,Legacy5BNB,1,3,1
1,Legacy5BNB,1,4,1
1,Legacy5BNB,1,5,1
1,Legacy5BNB,1,6,1
1,Legacy5BNB,1,7,1
1,Legacy5BNB,1,8,1
1,Legacy5BNB,1,9,1
1,Legacy5BNB,1,10,1
1,Legacy5BNB,1,11,1
1,Legacy5BNB,1,12,1
1,Legacy5BNB,1,13,1
1,Legacy5BNB,1,14,1.0480454313271836
1,Legacy5BNB,1,15,1.0480454313271836
1,Legacy5BNB,1,16,1.0480454313271836
1,Legacy5BNB,1,17,1.0480454313271836
1,Legacy5BNB,1,18,1.0480454313271836
1,Legacy5BNB,1,19,1.0480454313271836
1,Legacy5BNB,1,20,1.0480454313271836
1,Legacy5BNB,1,21,1.0480454313271836
1,Legacy5BNB,1,22,1.0480454313271836
1,Legacy5BNB,1,23,1.0480454313271836
1,Legacy5BNB,1,24,1.0480454313271836
1,Legacy5BNB,1,25,1.0480454313271836
1,Legacy5BNB,1,26,1.0445433896323828
1,Legacy5BNB,1,27,1.0445433896323828
1,Legacy5BNB,1,28,1.0445433896323828
1,Legacy5BNB,1,29,1.0445433896323828
1,Legacy5BNB,1,30,1.0445433896323828
1,Legacy5BNB,1,31,1.0445433896323828
1,Legacy5BNB,1,32,1.0445433896323828
1,Legacy5BNB,1,33,1.0445433896323828
1,Legacy5BNB,1,34,1.0445433896323828
1,Legacy5BNB,1,35,1.0445433896323828
1,Legacy5BNB,1,36,1.0445433896323828
1,Legacy5BNB,1,37,1.0445433896323828
1,Legacy5BNB,1,38,1.0445433896323828
1,Legacy5BNB,1,39,1.0445433896323828
1,Legacy5BNB,1,40,1.0445433896323828
1,Legacy5BNB,1,41,1.0445433896323828
1,Legacy5BNB,1,42,1.0445433896323828
1,Legacy5BNB,1,43,1.0445433896323828
1,Legacy5BNB,1,44,1.0445433896323828
1,Legacy5BNB,1,45,1.0445433896323828
1,Legacy5BNB,1,46,1.0445433896323828
1,Legacy5BNB,1,47,1.0445433896323828
1,Legacy5BNB,1,48,1.0445433896323828
1,Legacy5BNB,1,49,1.0445433896323828
1,Legacy5BNB,1,50,1.0445433896323828
1,Legacy5BNB,1,51,1.0445433896323828
1,Legacy5BNB,1,52,1.0445433896323828
1,Legacy5BNB,1,53,1.0445433896323828
1,Legacy5BNB,1,54,1.0445433896323828
1,Legacy5BNB,1,55,1.0445433896323828
1,Legacy5BNB,1,56,1.0445433896323828
1,Legacy5BNB,1,57,1.0445433896323828
1,Legacy5BNB,1,58,1.0445433896323828
1,Legacy5BNB,1,59,0.916234139739435
1,Legacy5BNB,1,60,0.916234139739435
1,Legacy5BNB,1,61,0.916234139739435
1,Legacy5BNB,1,62,0.8412039424694341
1,Legacy5BNB,1,63,0.8412039424694341
1,Legacy5BNB,1,64,1.0632222049861482
1,Legacy5BNB,1,65,0.9754389244022409
1,Legacy5BNB,1,66,0.9996206516870608
1,Legacy5BNB,1,67,0.9996206516870608
1,Legacy5BNB,1,68,0.9996206516870608
1,Legacy5BNB,1,69,0.9996206516870608
1,Legacy5BNB,1,70,0.9024083892772926
1,Legacy5BNB,1,71,0.9024083892772926
1,Legacy5BNB,1,72,0.9024083892772926
1,Legacy5BNB,1,73,0.9024083892772926
1,Legacy5BNB,1,74,0.9024083892772926
1,Legacy5BNB,1,75,0.9024083892772926
1,Legacy5BNB,1,76,0.9024083892772926
1,Legacy5BNB,1,77,0.9024083892772926
1,Legacy5BNB,1,78,0.9024083892772926
1,Legacy5BNB,1,79,0.9024083892772926
1,Legacy5BNB,1,80,0.9024083892772926
1,Legacy5BNB,1,81,0.9024083892772926
1,Legacy5BNB,1,82,0.9024083892772926
1,Legacy5BNB,1,83,0.9024083892772926
1,Legacy5BNB,1,84,0.9024083892772926
1,Legacy5BNB,1,85,0.9024083892772926
1,Legacy5BNB,1,86,0.9024083892772926
1,Legacy5BNB,1,87,0.9024083892772926
1,Legacy5BNB,1,88,0.9024083892772926
1,Legacy5BNB,1,89,0.9024083892772926
1,Legacy5BNB,1,90,0.9024083892772926
1,Legacy5BNB,1,91,0.9024083892772926
1,Legacy5BNB,1,92,0.9024083892772926
1,Legacy5BNB,1,93,0.9024083892772926
1,Legacy5BNB,1,94,0.9024083892772926
1,Legacy5BNB,1,95,0.9024083892772926
1,Legacy5BNB,1,96,0.9024083892772926
1,Legacy5BNB,1,97,0.9024083892772926
1,Legacy5BNB,1,98,0.9024083892772926
1,Legacy5BNB,1,99,0.9024083892772926
1,Legacy5BNB,1,100,0.9024083892772926
1,Legacy5BNB,1,101,0.9024083892772926
1,Legacy5BNB,1,102,0.9024083892772926
1,Legacy5BNB,1,103,0.9024083892772926
1,Legacy5BNB,1,104,0.9024083892772926
1,Legacy5BNB,1,105,0.9024083892772926
1,Legacy5BNB,1,106,0.9024083892772926
1,Legacy5BNB,1,107,1.1608583652858664
1,Legacy5BNB,1,108,1.0586694288657714
1,Legacy5BNB,1,109,1.0586694288657714
1,Legacy5BNB,1,110,1.0586694288657714
1,Legacy5BNB,1,111,1.4881148286879937
1,Legacy5BNB,1,112,1.2722549884599597
1,Legacy5BNB,1,113,1.2722549884599597
1,Legacy5BNB,1,114,1.2722549884599597
1,Legacy5BNB,1,115,1.2722549884599597
1,Legacy5BNB,1,116,1.2722549884599597
1,Legacy5BNB,2,0,1
1,Legacy5BNB,2,1,1
1,Legacy5BNB,2,2,1
1,Legacy5BNB,2,3,1
1,Legacy5BNB,2,4,1
1,Legacy5BNB,2,5,1
1,Legacy5BNB,2,6,1
1,Legacy5BNB,2,7,1
1,Legacy5BNB,2,8,1
1,Legacy5BNB,2,9,1
1,Legacy5BNB,2,10,1
1,Legacy5BNB,2,11,1
1,Legacy5BNB,2,12,1
1,Legacy5BNB,2,13,1
1,Legacy5BNB,2,14,1
1,Legacy5BNB,2,15,1
1,Legacy5BNB,2,16,1
1,Legacy5BNB,2,17,1
1,Legacy5BNB,2,18,1
1,Legacy5BNB,2,19,1
1,Legacy5BNB,2,20,1
1,Legacy5BNB,2,21,1
1,Legacy5BNB,2,22,1
1,Legacy5BNB,2,23,1
1,Legacy5BNB,2,24,1
1,Legacy5BNB,2,25,1
1,Legacy5BNB,2,26,1
1,Legacy5BNB,2,27,1
1,Legacy5BNB,2,28,1
1,Legacy5BNB,2,29,0.9745587709317951
1,Legacy5BNB,2,30,0.9745587709317951
1,Legacy5BNB,2,31,0.9745587709317951
1,Legacy5BNB,2,32,1.1025931195995688
1,Legacy5BNB,2,33,1.1449134357588084
1,Legacy5BNB,2,34,1.1449134357588084
1,Legacy5BNB,2,35,1.1449134357588084
1,Legacy5BNB,2,36,1.1449134357588084
1,Legacy5BNB,2,37,1.1449134357588084
1,Legacy5BNB,2,38,1.1449134357588084
1,Legacy5BNB,2,39,1.1449134357588084
1,Legacy5BNB,2,40,1.1449134357588084
1,Legacy5BNB,2,41,1.1449134357588084
1,Legacy5BNB,2,42,1.0028293117358535
1,Legacy5BNB,2,43,1.0028293117358535
1,Legacy5BNB,2,44,1.0028293117358535
1,Legacy5BNB,2,45,0.9180953628282608
1,Legacy5BNB,2,46,0.9180953628282608
1,Legacy5BNB,2,47,0.9180953628282608
1,Legacy5BNB,2,48,0.9180953628282608
1,Legacy5BNB,2,49,0.9180953628282608
1,Legacy5BNB,2,50,0.9180953628282608
1,Legacy5BNB,2,51,0.9180953628282608
1,Legacy5BNB,2,52,0.9180953628282608
1,Legacy5BNB,2,53,0.9180953628282608
1,Legacy5BNB,2,54,0.9180953628282608
1,Legacy5BNB,2,55,0.9180953628282608
1,Legacy5BNB,2,56,0.9180953628282608
1,Legacy5BNB,2,57,0.9180953628282608
1,Legacy5BNB,2,58,0.9180953628282608
1,Legacy5BNB,2,59,0.9180953628282608
1,Legacy5BNB,2,60,0.9180953628282608
1,Legacy5BNB,2,61,0.9180953628282608
1,Legacy5BNB,2,62,0.9180953628282608
1,Legacy5BNB,2,63,0.9180953628282608
1,Legacy5BNB,2,64,0.9180953628282608
1,Legacy5BNB,2,65,0.9180953628282608
1,Legacy5BNB,2,66,0.9180953628282608
1,Legacy5BNB,2,67,0.8650060662856911
1,Legacy5BNB,2,68,0.919107132481178
1,Legacy5BNB,2,69,0.9159427578647028
1,Legacy5BNB,2,70,0.9159427578647028
1,Legacy5BNB,2,71,0.870374009694485
1,Legacy5BNB,2,72,1.805428293645204
1,Legacy5BNB,2,73,1.805428293645204
1,Legacy5BNB,2,74,1.805428293645204
1,Legacy5BNB,2,75,1.805428293645204
1,Legacy5BNB,2,76,1.805428293645204
1,Legacy5BNB,2,77,1.805428293645204
1,Legacy5BNB,2,78,1.805428293645204
1,Legacy5BNB,2,79,1.805428293645204
1,Legacy5BNB,2,80,1.805428293645204
1,Legacy5BNB,2,81,1.805428293645204
1,Legacy5BNB,2,82,1.5244901742808477
1,Legacy5BNB,2,83,1.5244901742808477
1,Legacy5BNB,2,84,1.5244901742808477
1,Legacy5BNB,2,85,1.5244901742808477
1,Legacy5BNB,2,86,1.5244901742808477
1,Legacy5BNB,2,87,1.5244901742808477
1,Legacy5BNB,2,88,1.5244901742808477
1,Legacy5BNB,2,89,1.5244901742808477
1,Legacy5BNB,2,90,1.5244901742808477
1,Legacy5BNB,2,91,1.5244901742808477
1,Legacy5BNB,2,92,1.5244901742808477
1,Legacy5BNB,2,93,1.5244901742808477
1,Legacy5BNB,2,94,1.5244901742808477
1,Legacy5BNB,2,95,1.5244901742808477
1,Legacy5BNB,2,96,1.5244901742808477
1,Legacy5BNB,2,97,1.74450628222452
1,Legacy5BNB,2,98,2.0728971933189175
1,Legacy5BNB,2,99,1.5536575283352205
1,Legacy5BNB,2,100,1.5536575283352205
1,Legacy5BNB,3,0,1
1,Legacy5BNB,3,1,1.1489854442648044
1,Legacy5BNB,3,2,1.1489854442648044
1,Legacy5BNB,3,3,1.1489854442648044
1,Legacy5BNB,3,4,1.1489854442648044
1,Legacy5BNB,3,5,1.1489854442648044
1,Legacy5BNB,3,6,1.0521855818019448
1,Legacy5BNB,3,7,1.617378457472613
1,Legacy5BNB,3,8,2.4775146796126934
1,Legacy5BNB,3,9,2.3932869470095595
1,Legacy5BNB,3,10,2.3932869470095595
1,Legacy5BNB,3,11,2.8811186803825284
1,Legacy5BNB,3,12,2.8811186803825284
1,Legacy5BNB,3,13,3.566606298649419
1,Legacy5BNB,3,14,3.566606298649419
1,Legacy5BNB,3,15,3.566606298649419
1,Legacy5BNB,3,16,2.2507508402395278
1,Legacy5BNB,3,17,2.2507508402395278
1,Legacy5BNB,3,18,2.2507508402395278
1,Legacy5BNB,3,19,2.2507508402395278
1,Legacy5BNB,3,20,2.2507508402395278
1,Legacy5BNB,3,21,2.2507508402395278
1,Legacy5BNB,3,22,2.037667390620388
1,Legacy5BNB,3,23,2.037667390620388
1,Legacy5BNB,3,24,2.037667390620388
1,Legacy5BNB,3,25,2.037667390620388
1,Legacy5BNB,3,26,2.037667390620388
1,Legacy5BNB,3,27,2.037667390620388
1,Legacy5BNB,3,28,2.037667390620388
1,Legacy5BNB,3,29,2.037667390620388
1,Legacy5BNB,3,30,2.5186502855228046
1,Legacy5BNB,3,31,2.813847497903023
1,Legacy5BNB,3,32,3.9019854236637173
1,Legacy5BNB,3,33,3.9019854236637173
1,Legacy5BNB,3,34,3.9019854236637173
1,Legacy5BNB,3,35,3.9019854236637173
1,Legacy5BNB,3,36,3.9019854236637173
1,Legacy5BNB,3,37,3.9019854236637173
1,Legacy5BNB,3,38,3.9019854236637173
1,Legacy5BNB,3,39,3.9019854236637173
1,Legacy5BNB,3,40,3.9019854236637173
1,Legacy5BNB,3,41,3.267771703407532
1,Legacy5BNB,3,42,3.267771703407532
1,Legacy5BNB,3,43,3.267771703407532
1,Legacy5BNB,3,44,3.267771703407532
1,Legacy5BNB,3,45,3.267771703407532
1,Legacy5BNB,3,46,3.267771703407532
1,Legacy5BNB,3,47,3.267771703407532
1,Legacy5BNB,3,48,3.267771703407532
1,Legacy5BNB,3,49,3.267771703407532
1,Legacy5BNB,3,50,3.267771703407532
1,Legacy5BNB,3,51,3.267771703407532
1,Legacy5BNB,3,52,3.267771703407532
1,Legacy5BNB,3,53,2.8712696913952556
1,Legacy5BNB,3,54,2.8712696913952556
1,Legacy5BNB,3,55,2.8712696913952556
1,Legacy5BNB,3,56,2.8712696913952556
1,Legacy5BNB,3,57,2.8712696913952556
1,Legacy5BNB,3,58,2.8712696913952556
1,Legacy5BNB,3,59,2.8712696913952556
1,Legacy5BNB,3,60,2.8712696913952556
1,Legacy5BNB,3,61,2.8712696913952556
1,Legacy5BNB,3,62,2.8712696913952556
1,Legacy5BNB,3,63,2.8712696913952556
1,Legacy5BNB,3,64,2.8712696913952556
1,Legacy5BNB,3,65,2.8712696913952556
1,Legacy5BNB,3,66,2.8712696913952556
1,Legacy5BNB,3,67,2.8712696913952556
